Bug_id,Timestamp,Status
416118,2008-02-07 09:09:10,RESOLVED
416126,2008-02-07 09:10:44,RESOLVED
416382,2008-04-08 02:09:38,RESOLVED
416481,2008-02-12 12:13:19,RESOLVED
416784,2010-11-27 12:10:45,RESOLVED
416902,2008-02-11 14:31:24,RESOLVED
416991,2008-02-14 06:55:22,RESOLVED
417030,2008-03-17 13:27:02,RESOLVED
417048,2010-08-04 12:36:54,RESOLVED
417146,2008-02-27 09:05:49,RESOLVED
417187,2008-02-13 01:22:34,RESOLVED
417188,2008-02-13 00:09:28,RESOLVED
417190,2008-03-26 04:00:34,RESOLVED
417360,2008-02-13 23:13:15,RESOLVED
417438,2008-02-14 01:16:54,RESOLVED
417505,2008-05-05 12:59:24,RESOLVED
417507,2008-02-15 02:09:45,RESOLVED
417521,2008-05-05 11:53:02,RESOLVED
417522,2008-05-05 11:54:01,RESOLVED
417523,2008-05-05 11:54:02,RESOLVED
417529,2008-05-05 12:42:09,RESOLVED
417530,2008-05-05 11:54:03,RESOLVED
417531,2008-05-04 14:42:17,RESOLVED
417540,2009-01-08 14:37:16,RESOLVED
417639,2008-02-14 16:36:37,RESOLVED
417656,2008-02-15 02:01:00,RESOLVED
418042,2008-02-16 23:48:25,RESOLVED
418399,2008-02-19 08:35:38,RESOLVED
418518,2008-02-21 07:38:45,VERIFIED
418672,2009-04-28 11:28:50,RESOLVED
418709,2008-02-20 23:17:47,RESOLVED
418786,2008-02-20 22:13:03,RESOLVED
418863,2008-02-26 11:55:50,RESOLVED
418895,2008-03-04 13:08:01,RESOLVED
418930,2008-02-21 14:51:57,RESOLVED
418965,2008-02-22 23:11:34,RESOLVED
419014,2010-11-02 15:15:23,RESOLVED
419016,2008-04-10 07:53:45,RESOLVED
419188,2008-05-04 14:57:01,RESOLVED
419191,2008-02-25 15:09:42,RESOLVED
419243,2008-02-25 15:05:34,RESOLVED
419388,2008-03-05 08:20:08,RESOLVED
419440,2008-02-25 07:18:37,RESOLVED
419660,2008-03-03 08:00:23,RESOLVED
419748,2008-12-18 08:20:14,RESOLVED
419979,2008-03-24 14:50:46,RESOLVED
420153,2008-02-29 00:40:13,RESOLVED
420322,2008-02-29 14:45:07,RESOLVED
420684,2010-02-04 10:24:45,RESOLVED
420821,2012-01-28 18:06:12,RESOLVED
420836,2008-03-04 00:44:16,RESOLVED
421045,2008-03-05 03:56:38,RESOLVED
421046,2008-03-16 12:48:53,RESOLVED
421064,2008-06-29 12:37:03,RESOLVED
421111,2008-03-05 09:28:24,RESOLVED
421264,2008-06-30 23:10:39,RESOLVED
421273,2008-03-06 07:58:10,RESOLVED
421450,2008-03-07 01:32:36,VERIFIED
421856,2008-03-10 05:37:27,RESOLVED
421931,2008-03-10 11:38:50,RESOLVED
422111,2008-03-11 07:51:05,RESOLVED
422256,2011-12-05 12:21:50,RESOLVED
422439,2008-03-12 08:36:52,RESOLVED
422690,2008-03-13 08:53:37,RESOLVED
422691,2008-06-27 10:56:50,RESOLVED
422935,2008-03-17 01:12:46,RESOLVED
423078,2008-08-13 15:27:55,RESOLVED
423346,2008-03-17 08:32:22,RESOLVED
423439,2008-03-28 04:34:29,RESOLVED
423496,2011-10-24 01:39:01,RESOLVED
423564,2008-09-22 21:28:50,RESOLVED
423613,2009-03-30 14:16:19,RESOLVED
423733,2008-03-18 14:18:07,RESOLVED
423777,2008-03-18 17:03:13,RESOLVED
423795,2008-03-19 05:23:59,RESOLVED
423959,2008-03-19 15:41:30,RESOLVED
424100,2009-01-08 14:17:36,RESOLVED
424380,2008-03-23 12:22:05,RESOLVED
424640,2008-03-23 03:41:30,VERIFIED
424865,2008-03-24 15:06:00,RESOLVED
424961,2008-03-25 14:34:04,RESOLVED
424990,2008-03-25 14:36:49,RESOLVED
425039,2008-03-25 10:45:40,RESOLVED
425110,2008-05-05 12:46:49,RESOLVED
425288,2008-03-28 06:16:00,RESOLVED
425433,2008-04-05 03:54:57,RESOLVED
425565,2008-03-27 17:01:30,RESOLVED
425599,2008-04-01 15:23:17,RESOLVED
425606,2010-10-26 14:07:12,RESOLVED
425620,2008-03-31 06:00:49,RESOLVED
425636,2008-04-08 09:25:36,RESOLVED
425647,2012-03-27 13:29:07,RESOLVED
425665,2008-05-04 15:15:18,RESOLVED
425668,2009-12-10 13:13:27,RESOLVED
425702,2008-03-28 07:28:07,RESOLVED
425746,2008-03-28 15:54:29,RESOLVED
426036,2008-03-31 01:45:46,RESOLVED
426165,2008-05-29 22:29:49,RESOLVED
426211,2008-04-01 11:54:02,RESOLVED
426461,2008-04-02 02:52:03,RESOLVED
426695,2008-04-02 21:42:53,RESOLVED
426899,2008-04-28 13:04:51,RESOLVED
427219,2008-04-10 07:43:55,RESOLVED
427226,2008-04-05 05:53:36,RESOLVED
427236,2008-04-10 07:40:51,RESOLVED
427459,2008-07-30 14:37:44,RESOLVED
427604,2009-12-14 05:44:30,RESOLVED
428069,2008-04-09 10:14:53,RESOLVED
428285,2008-04-10 01:54:41,RESOLVED
428289,2008-04-10 02:20:05,RESOLVED
428319,2008-04-10 13:15:24,VERIFIED
428383,2008-05-04 14:53:59,RESOLVED
428384,2008-05-04 14:59:18,RESOLVED
428406,2009-11-25 15:45:51,RESOLVED
428414,2008-04-11 11:10:10,VERIFIED
428511,2008-04-11 12:43:59,RESOLVED
428569,2008-04-11 21:18:56,RESOLVED
428607,2008-04-26 00:54:16,RESOLVED
428637,2008-04-12 13:26:44,RESOLVED
428659,2008-08-17 19:17:01,RESOLVED
428800,2008-04-13 10:25:27,RESOLVED
428955,2008-04-14 13:54:01,RESOLVED
429378,2008-04-16 14:17:24,RESOLVED
429431,2009-12-29 08:36:59,RESOLVED
429626,2008-08-08 23:06:29,RESOLVED
429633,2008-04-18 10:56:57,RESOLVED
429767,2008-04-19 08:46:41,RESOLVED
429768,2008-04-19 08:51:50,RESOLVED
429816,2008-04-19 03:18:11,RESOLVED
429818,2008-04-19 03:38:41,RESOLVED
430011,2009-08-10 19:41:21,RESOLVED
430012,2009-11-23 20:28:30,RESOLVED
430013,2009-11-24 02:50:37,RESOLVED
430088,2008-04-21 09:02:35,RESOLVED
430098,2008-04-21 09:04:51,RESOLVED
430137,2008-04-23 14:31:31,RESOLVED
430307,2008-04-29 11:43:09,RESOLVED
430398,2008-05-13 18:34:59,RESOLVED
430554,2008-04-23 15:57:31,VERIFIED
430630,2008-04-24 07:55:12,RESOLVED
431143,2008-04-30 09:55:06,RESOLVED
431170,2008-04-28 07:25:57,RESOLVED
431201,2009-02-20 12:55:39,RESOLVED
431353,2008-04-29 09:28:32,RESOLVED
431370,2008-06-28 10:08:08,RESOLVED
431669,2008-07-28 23:24:39,RESOLVED
431678,2008-05-01 05:28:56,RESOLVED
431704,2008-05-13 13:31:36,RESOLVED
431720,2008-05-01 10:35:50,RESOLVED
431721,2008-05-01 11:13:48,RESOLVED
431730,2008-05-01 22:36:38,RESOLVED
431744,2009-01-20 11:19:09,RESOLVED
432233,2008-05-05 06:33:08,RESOLVED
432302,2008-05-05 11:59:27,RESOLVED
432331,2008-08-06 14:35:32,RESOLVED
432601,2008-06-30 23:13:46,RESOLVED
432605,2008-05-07 11:21:38,RESOLVED
432717,2008-05-07 13:16:34,RESOLVED
432726,2008-05-07 14:18:58,RESOLVED
432731,2009-07-28 13:30:38,RESOLVED
432810,2008-05-08 06:08:43,RESOLVED
432822,2008-05-08 07:28:09,RESOLVED
432927,2008-05-08 21:17:37,RESOLVED
432931,2008-08-07 17:30:56,RESOLVED
432958,2008-05-09 00:38:01,VERIFIED
432959,2008-05-09 00:43:55,RESOLVED
432980,2008-05-09 07:05:22,RESOLVED
433015,2008-09-08 11:39:53,RESOLVED
433076,2008-05-10 13:34:36,VERIFIED
433077,2008-05-09 12:10:55,RESOLVED
433282,2008-05-12 01:34:04,RESOLVED
433300,2008-05-12 00:57:58,VERIFIED
433348,2008-05-14 03:10:17,RESOLVED
433414,2008-05-12 14:03:25,VERIFIED
433514,2008-05-13 12:44:45,RESOLVED
433547,2012-01-06 03:31:12,RESOLVED
433631,2008-05-14 03:19:47,VERIFIED
433668,2008-05-29 10:44:05,RESOLVED
433827,2009-07-23 07:53:46,RESOLVED
433851,2008-05-15 08:39:18,RESOLVED
433987,2008-05-20 07:39:17,RESOLVED
434007,2008-05-20 07:42:19,RESOLVED
434008,2008-10-07 09:42:20,RESOLVED
434062,2008-05-17 04:59:18,RESOLVED
434064,2008-05-17 05:19:31,RESOLVED
434098,2008-05-17 05:23:43,RESOLVED
434199,2008-05-17 12:13:53,RESOLVED
434203,2008-05-17 12:35:35,RESOLVED
434543,2008-05-19 08:04:46,RESOLVED
434620,2008-06-19 06:52:30,RESOLVED
434622,2008-07-03 11:03:34,RESOLVED
434701,2009-12-30 06:23:22,RESOLVED
434724,2008-09-18 10:01:56,RESOLVED
434741,2009-07-28 14:26:00,RESOLVED
434801,2010-01-31 15:50:28,RESOLVED
435076,2008-05-21 11:08:43,RESOLVED
435114,2008-05-21 14:05:59,RESOLVED
435250,2008-05-23 13:34:31,RESOLVED
435260,2008-05-22 13:38:41,RESOLVED
435384,2008-05-23 08:50:12,VERIFIED
435404,2008-06-11 03:59:12,VERIFIED
435504,2008-05-24 00:42:51,RESOLVED
435570,2008-06-02 14:37:55,RESOLVED
435674,2009-06-03 11:52:39,RESOLVED
435675,2008-08-12 04:43:42,RESOLVED
435705,2008-05-26 23:21:11,RESOLVED
435727,2008-05-27 03:39:13,VERIFIED
435827,2008-05-26 21:57:55,RESOLVED
435892,2008-05-27 08:03:05,VERIFIED
436034,2008-05-29 10:39:31,RESOLVED
436165,2008-05-28 11:01:16,RESOLVED
436189,2010-10-26 14:01:48,RESOLVED
436306,2008-06-05 08:03:37,VERIFIED
436424,2008-07-09 11:16:51,RESOLVED
436459,2010-09-01 01:36:25,VERIFIED
436486,2008-05-30 05:25:53,RESOLVED
436559,2008-05-30 11:04:54,RESOLVED
436891,2008-06-02 08:59:08,RESOLVED
436931,2008-06-02 13:17:47,RESOLVED
437029,2008-06-03 07:25:35,RESOLVED
437037,2008-10-07 12:45:14,RESOLVED
437169,2008-08-12 00:43:05,RESOLVED
437212,2012-09-25 08:03:19,RESOLVED
437357,2008-06-05 01:50:47,RESOLVED
437369,2008-06-07 04:57:05,RESOLVED
437458,2008-06-05 08:42:28,RESOLVED
437555,2008-11-20 15:27:29,RESOLVED
437602,2008-06-07 05:09:16,RESOLVED
437770,2008-06-13 07:01:48,RESOLVED
437796,2008-06-07 09:06:37,RESOLVED
438341,2008-06-10 07:12:39,RESOLVED
438351,2008-06-10 07:17:13,RESOLVED
438560,2008-06-13 00:12:09,RESOLVED
438739,2008-06-13 12:00:08,RESOLVED
438809,2008-06-12 10:10:43,RESOLVED
438810,2008-07-01 07:48:41,RESOLVED
439075,2008-06-13 12:46:00,RESOLVED
439273,2008-06-14 15:04:23,RESOLVED
439407,2008-06-16 01:34:03,VERIFIED
439607,2008-06-17 07:33:32,RESOLVED
440259,2009-04-09 04:45:29,RESOLVED
440352,2008-09-16 06:40:46,RESOLVED
440476,2008-06-19 22:55:14,RESOLVED
441114,2008-06-22 05:40:03,RESOLVED
441252,2008-06-23 00:57:00,RESOLVED
441263,2008-06-23 22:25:06,RESOLVED
441406,2008-06-24 00:26:46,RESOLVED
441443,2008-06-23 22:23:49,RESOLVED
441496,2009-06-09 16:57:55,VERIFIED
441503,2008-06-27 07:46:27,RESOLVED
441527,2008-06-24 23:42:40,RESOLVED
441541,2008-06-25 06:57:56,RESOLVED
441542,2008-08-11 23:01:06,RESOLVED
441592,2008-06-24 15:23:23,RESOLVED
441921,2008-06-29 08:38:21,RESOLVED
442175,2008-06-28 08:53:31,RESOLVED
442247,2008-06-27 07:39:09,RESOLVED
442517,2008-06-29 12:54:23,RESOLVED
442612,2008-06-30 23:22:31,RESOLVED
442645,2011-08-12 04:12:36,RESOLVED
442821,2008-07-02 10:15:13,RESOLVED
442848,2008-06-30 23:24:48,RESOLVED
442853,2008-06-30 22:14:24,RESOLVED
442882,2008-08-12 21:16:31,RESOLVED
442993,2008-08-25 05:37:18,RESOLVED
443044,2008-08-12 02:12:32,RESOLVED
443054,2008-07-01 14:25:22,RESOLVED
443162,2008-08-12 01:38:56,RESOLVED
443163,2008-08-12 01:38:56,RESOLVED
443164,2008-08-12 01:38:57,RESOLVED
443166,2008-08-12 02:13:10,RESOLVED
443169,2008-08-12 01:38:58,RESOLVED
443170,2008-08-08 07:31:27,RESOLVED
443243,2008-07-02 13:17:08,RESOLVED
443451,2009-01-08 14:36:39,RESOLVED
443479,2008-08-07 18:17:42,RESOLVED
443519,2008-07-06 15:19:46,RESOLVED
443852,2008-07-24 00:08:45,RESOLVED
443875,2008-07-06 21:25:40,RESOLVED
443892,2008-07-08 04:24:46,VERIFIED
444140,2008-07-09 10:25:11,RESOLVED
444185,2008-07-11 12:32:05,RESOLVED
444352,2008-07-23 21:12:23,RESOLVED
444441,2008-07-23 20:54:38,VERIFIED
444742,2008-07-11 23:01:01,RESOLVED
444896,2008-07-23 21:38:47,VERIFIED
445061,2008-07-13 14:17:39,RESOLVED
445104,2008-08-17 19:18:22,RESOLVED
445804,2011-10-15 03:24:39,RESOLVED
445885,2008-07-20 18:22:02,RESOLVED
446327,2008-08-26 16:57:10,RESOLVED
446334,2008-07-21 23:08:35,RESOLVED
446645,2008-08-19 12:35:20,RESOLVED
446697,2008-07-23 23:59:28,VERIFIED
447890,2008-07-24 14:38:08,RESOLVED
448241,2008-07-31 15:16:29,RESOLVED
448299,2008-07-28 23:25:05,RESOLVED
448385,2009-03-16 20:28:08,VERIFIED
448391,2008-07-29 15:00:10,RESOLVED
448393,2008-07-29 07:17:42,RESOLVED
448414,2008-08-06 03:07:42,RESOLVED
448551,2012-03-26 02:13:36,RESOLVED
448614,2008-07-31 15:07:47,RESOLVED
448690,2009-07-13 19:02:07,RESOLVED
448748,2008-08-03 04:30:50,RESOLVED
448978,2008-08-03 22:07:38,RESOLVED
449067,2011-03-26 14:08:57,RESOLVED
449140,2008-08-04 16:34:14,RESOLVED
449184,2008-08-05 01:17:11,RESOLVED
449190,2010-09-01 01:47:58,VERIFIED
449203,2008-08-05 22:57:45,RESOLVED
449248,2008-08-05 12:56:08,RESOLVED
449258,2008-08-05 09:53:39,RESOLVED
449390,2008-08-06 12:56:34,RESOLVED
449399,2008-08-06 06:49:57,RESOLVED
449504,2008-08-07 00:02:11,RESOLVED
449511,2008-08-22 07:03:04,RESOLVED
449572,2008-08-07 13:20:02,RESOLVED
449663,2008-08-07 13:37:05,RESOLVED
449693,2008-08-07 19:14:36,RESOLVED
449700,2008-08-07 16:40:54,RESOLVED
449745,2008-08-08 01:57:07,RESOLVED
449787,2008-08-08 07:51:04,RESOLVED
449791,2008-08-27 11:50:47,RESOLVED
449927,2008-08-09 00:06:37,RESOLVED
449931,2008-11-05 09:58:51,RESOLVED
449984,2008-08-26 16:10:48,RESOLVED
450013,2010-08-04 12:48:22,RESOLVED
450193,2008-08-11 17:03:50,RESOLVED
450197,2008-09-05 14:14:51,RESOLVED
450267,2008-12-30 15:07:19,VERIFIED
450295,2008-08-12 14:37:35,RESOLVED
450379,2008-08-27 06:22:23,RESOLVED
450571,2008-08-14 07:21:53,VERIFIED
450573,2008-08-18 14:23:44,RESOLVED
450598,2011-08-05 05:22:18,RESOLVED
450606,2008-08-19 04:13:17,RESOLVED
450630,2012-04-29 22:17:53,RESOLVED
450703,2008-08-14 18:19:27,RESOLVED
450704,2008-09-16 06:37:49,RESOLVED
450747,2009-11-09 09:27:02,RESOLVED
451048,2008-08-18 05:30:59,RESOLVED
451050,2008-08-19 01:05:19,RESOLVED
451120,2008-08-18 14:49:25,RESOLVED
451269,2008-11-05 10:19:52,RESOLVED
451367,2008-08-20 02:42:03,RESOLVED
451449,2008-08-20 14:34:58,RESOLVED
451517,2008-08-21 03:21:53,RESOLVED
451524,2008-08-21 03:33:18,RESOLVED
451545,2008-08-21 03:45:42,RESOLVED
451671,2008-08-21 22:23:26,RESOLVED
451735,2010-10-14 15:08:37,RESOLVED
451759,2010-10-25 08:04:04,RESOLVED
451801,2011-08-09 13:30:58,RESOLVED
451804,2011-10-19 07:51:39,RESOLVED
452037,2008-08-25 11:02:12,VERIFIED
452519,2009-01-08 07:11:18,RESOLVED
452539,2008-08-28 12:21:11,RESOLVED
452616,2008-08-28 05:55:01,RESOLVED
452733,2008-09-13 16:34:10,VERIFIED
452734,2008-09-17 14:58:12,RESOLVED
452736,2008-09-13 16:29:11,VERIFIED
452746,2008-09-13 16:35:24,VERIFIED
452750,2009-09-29 23:58:56,RESOLVED
452813,2009-09-30 05:29:44,RESOLVED
452844,2008-08-31 13:14:20,RESOLVED
452874,2008-08-29 13:42:24,RESOLVED
452876,2008-08-29 13:50:44,RESOLVED
452877,2008-08-29 15:13:10,VERIFIED
452888,2008-11-04 10:31:58,RESOLVED
452891,2008-09-13 16:37:35,VERIFIED
452893,2008-09-10 01:42:07,RESOLVED
452896,2008-10-02 16:55:20,RESOLVED
452919,2009-12-04 05:29:24,RESOLVED
453011,2008-08-31 01:49:43,VERIFIED
453319,2008-09-02 10:22:23,RESOLVED
453389,2008-09-03 01:32:00,RESOLVED
453415,2008-09-03 01:33:54,VERIFIED
453434,2008-09-03 03:11:02,RESOLVED
453469,2008-09-03 22:44:55,RESOLVED
453489,2008-09-03 10:22:58,RESOLVED
453497,2008-09-21 11:52:21,RESOLVED
453499,2008-10-10 10:37:12,RESOLVED
453660,2008-09-04 13:20:11,RESOLVED
453681,2008-11-21 12:56:27,RESOLVED
453707,2008-09-04 12:56:37,RESOLVED
453767,2008-09-12 06:12:39,RESOLVED
453951,2008-09-06 15:24:10,RESOLVED
453962,2012-03-12 15:38:57,RESOLVED
454054,2008-09-07 09:29:04,RESOLVED
454172,2008-09-09 00:24:43,RESOLVED
454234,2008-09-22 04:04:44,RESOLVED
454238,2008-09-11 17:34:52,RESOLVED
454365,2008-09-08 23:02:43,RESOLVED
454386,2010-04-01 09:50:24,RESOLVED
454777,2008-09-11 07:22:37,VERIFIED
454778,2008-09-11 07:18:52,VERIFIED
454903,2008-09-11 14:49:15,RESOLVED
455099,2008-09-14 20:48:11,RESOLVED
455172,2009-01-12 13:48:39,VERIFIED
455255,2009-05-03 07:14:34,RESOLVED
455302,2010-05-05 18:27:36,RESOLVED
455317,2008-09-15 06:55:29,RESOLVED
455379,2008-09-15 23:16:03,VERIFIED
455497,2008-09-24 14:47:49,RESOLVED
455558,2008-09-18 09:54:45,RESOLVED
455559,2009-09-30 05:16:59,RESOLVED
455583,2008-09-16 18:57:23,RESOLVED
455584,2008-10-22 12:55:17,RESOLVED
455585,2010-07-15 02:09:43,RESOLVED
455744,2008-09-17 15:12:36,RESOLVED
455795,2008-09-21 04:23:35,RESOLVED
455808,2008-09-18 09:56:48,RESOLVED
455814,2008-09-19 11:00:38,RESOLVED
455845,2008-09-22 03:54:24,RESOLVED
455857,2008-10-17 04:36:26,RESOLVED
455952,2008-09-18 22:40:45,RESOLVED
456058,2008-09-22 04:00:22,RESOLVED
456114,2011-04-25 14:12:54,RESOLVED
456333,2008-09-22 00:25:44,RESOLVED
456441,2008-09-22 23:00:08,RESOLVED
456642,2008-09-24 07:35:26,RESOLVED
456707,2008-09-25 00:11:25,RESOLVED
456782,2008-10-06 12:12:09,RESOLVED
457368,2008-12-28 09:29:07,RESOLVED
457373,2010-06-25 12:10:25,RESOLVED
457480,2008-10-06 07:32:51,RESOLVED
457524,2009-07-24 09:59:11,RESOLVED
457642,2008-10-16 04:06:24,RESOLVED
457657,2009-06-02 13:05:12,RESOLVED
457719,2008-10-04 19:52:47,RESOLVED
457724,2008-09-29 14:26:49,RESOLVED
457836,2008-10-01 12:26:37,RESOLVED
458142,2010-05-25 12:02:54,RESOLVED
458189,2008-10-10 08:45:03,RESOLVED
458218,2008-12-28 08:36:55,RESOLVED
458390,2008-11-05 08:15:32,RESOLVED
458391,2008-10-03 14:41:11,VERIFIED
458475,2009-02-16 09:02:53,VERIFIED
458516,2008-10-04 08:06:01,RESOLVED
458607,2008-10-29 10:34:29,RESOLVED
458627,2009-08-13 06:57:37,RESOLVED
458666,2008-10-06 01:37:41,RESOLVED
458854,2008-10-07 10:53:11,RESOLVED
459163,2008-10-09 07:08:32,RESOLVED
459365,2008-10-10 02:17:27,RESOLVED
459511,2008-10-11 08:19:55,RESOLVED
459734,2008-10-13 18:45:36,RESOLVED
459985,2008-10-15 03:33:20,VERIFIED
460074,2011-08-15 15:53:58,RESOLVED
460122,2008-10-15 15:20:58,RESOLVED
460143,2008-10-20 09:25:35,RESOLVED
460297,2008-10-16 08:14:02,RESOLVED
460303,2008-10-16 08:53:51,RESOLVED
460372,2012-12-02 09:25:52,RESOLVED
460376,2009-01-15 17:18:27,RESOLVED
460379,2008-10-16 17:53:31,RESOLVED
460381,2009-11-22 16:07:06,RESOLVED
460415,2008-10-17 02:31:23,RESOLVED
460421,2008-11-05 08:33:27,RESOLVED
460509,2008-10-18 07:14:12,RESOLVED
460742,2009-10-29 17:14:26,RESOLVED
460749,2008-10-20 08:56:51,RESOLVED
460770,2008-10-20 09:38:01,RESOLVED
460787,2008-10-20 08:14:21,RESOLVED
460834,2008-10-20 11:55:07,RESOLVED
460837,2008-10-20 12:06:28,RESOLVED
460922,2008-10-21 14:31:04,RESOLVED
460995,2008-10-27 14:47:36,RESOLVED
461014,2011-02-01 07:04:30,RESOLVED
461017,2008-12-04 15:31:39,RESOLVED
461123,2008-10-23 10:43:54,RESOLVED
461127,2008-10-29 16:23:15,RESOLVED
461164,2011-04-19 15:15:46,RESOLVED
461178,2008-10-22 08:02:57,RESOLVED
461548,2012-04-03 12:46:49,RESOLVED
461729,2008-10-28 16:32:35,RESOLVED
461745,2008-12-07 15:47:06,RESOLVED
461756,2008-10-27 14:53:56,RESOLVED
461757,2008-10-27 09:31:27,VERIFIED
461837,2008-10-28 13:53:54,RESOLVED
461958,2008-10-28 13:27:41,RESOLVED
462022,2008-10-28 12:13:28,RESOLVED
462102,2009-01-04 16:49:59,RESOLVED
462244,2008-10-29 14:49:54,RESOLVED
462386,2008-10-31 08:25:30,RESOLVED
462677,2008-11-02 17:22:39,VERIFIED
462836,2008-11-03 02:49:14,RESOLVED
462877,2008-11-03 23:14:12,RESOLVED
462978,2008-11-04 05:51:53,RESOLVED
463008,2008-11-04 00:17:35,RESOLVED
463048,2008-11-07 00:45:34,RESOLVED
463247,2008-11-07 00:27:54,RESOLVED
463315,2008-11-05 16:16:35,RESOLVED
463376,2008-11-06 15:55:15,RESOLVED
463380,2008-11-06 15:10:28,RESOLVED
463409,2008-11-06 10:12:46,RESOLVED
463453,2008-11-06 23:42:11,RESOLVED
463527,2008-11-06 16:21:46,RESOLVED
463529,2008-11-06 16:22:44,RESOLVED
463536,2008-11-06 22:21:01,RESOLVED
463540,2008-11-06 22:21:03,RESOLVED
463542,2008-11-07 16:55:50,RESOLVED
463571,2008-11-07 11:01:34,RESOLVED
463589,2008-11-30 14:20:52,RESOLVED
463598,2009-06-21 10:35:05,RESOLVED
463677,2008-11-10 13:15:28,RESOLVED
463688,2008-12-02 22:01:32,RESOLVED
463817,2008-11-08 23:27:15,RESOLVED
463838,2009-01-08 14:10:56,RESOLVED
463894,2011-09-01 09:18:36,RESOLVED
463954,2008-11-09 16:48:20,RESOLVED
464022,2008-11-10 09:44:43,RESOLVED
464056,2008-11-10 09:42:11,VERIFIED
464058,2008-11-10 09:42:33,VERIFIED
464130,2008-11-12 05:13:45,RESOLVED
464675,2008-11-13 12:27:36,VERIFIED
464732,2008-11-27 13:48:35,VERIFIED
464881,2008-11-14 15:12:44,RESOLVED
464992,2009-01-14 16:16:25,RESOLVED
465055,2008-11-15 04:04:43,RESOLVED
465075,2008-11-15 05:46:19,RESOLVED
465118,2011-12-30 10:01:17,RESOLVED
465248,2008-11-16 17:15:20,RESOLVED
465417,2008-11-19 07:40:35,VERIFIED
465589,2008-12-28 15:05:33,RESOLVED
465606,2008-11-19 10:33:16,RESOLVED
465700,2008-11-19 09:44:15,RESOLVED
465803,2008-11-19 12:07:03,RESOLVED
465817,2008-11-19 13:11:56,RESOLVED
465884,2008-11-20 00:06:48,VERIFIED
465930,2009-12-17 14:06:28,RESOLVED
465990,2008-11-20 09:23:59,RESOLVED
466030,2008-11-20 11:44:37,RESOLVED
466064,2008-11-20 21:12:57,RESOLVED
466319,2008-11-23 09:37:32,RESOLVED
466334,2008-11-23 06:11:37,RESOLVED
466398,2008-11-25 15:58:05,RESOLVED
466406,2008-11-25 15:53:52,RESOLVED
466491,2011-04-25 14:00:15,RESOLVED
466574,2008-11-29 16:55:46,RESOLVED
466592,2008-11-24 17:43:25,VERIFIED
466604,2009-03-04 09:18:49,RESOLVED
466692,2009-02-02 10:04:53,RESOLVED
466716,2008-11-30 14:18:11,RESOLVED
466724,2008-11-29 16:55:48,RESOLVED
466748,2009-02-02 09:54:26,RESOLVED
466777,2008-11-26 03:00:36,RESOLVED
466803,2008-11-26 09:04:18,RESOLVED
466839,2008-11-26 08:55:36,RESOLVED
466912,2008-12-01 01:44:29,VERIFIED
466988,2008-11-27 08:24:31,RESOLVED
467059,2008-11-28 06:26:33,RESOLVED
467171,2008-12-17 06:07:43,RESOLVED
467198,2009-02-02 16:40:22,RESOLVED
467214,2008-11-30 16:51:00,RESOLVED
467241,2009-10-04 05:26:18,RESOLVED
467279,2008-12-06 10:48:31,RESOLVED
467293,2008-11-30 14:57:20,RESOLVED
467324,2008-12-06 10:51:16,RESOLVED
467329,2008-12-01 09:54:16,RESOLVED
467331,2009-03-04 08:14:29,RESOLVED
467334,2009-02-03 05:08:12,VERIFIED
467364,2008-12-01 10:22:25,RESOLVED
467388,2008-12-01 23:09:29,RESOLVED
467506,2008-12-06 10:56:25,RESOLVED
467569,2008-12-06 10:54:56,RESOLVED
467633,2008-12-03 13:25:57,RESOLVED
467645,2008-12-02 13:50:38,RESOLVED
467811,2008-12-03 11:15:48,RESOLVED
467920,2009-02-21 15:45:45,RESOLVED
467992,2010-01-04 23:33:16,RESOLVED
468009,2008-12-06 10:59:04,RESOLVED
468249,2009-02-02 16:06:40,RESOLVED
468367,2008-12-07 13:25:42,RESOLVED
468375,2011-04-04 14:51:25,RESOLVED
468376,2008-12-07 14:24:42,RESOLVED
468617,2008-12-29 12:12:32,RESOLVED
469068,2012-01-21 02:09:33,RESOLVED
469136,2008-12-18 16:09:44,RESOLVED
469186,2009-03-04 08:05:52,RESOLVED
469207,2008-12-14 05:30:18,RESOLVED
469453,2008-12-16 12:24:20,RESOLVED
469793,2008-12-16 01:34:57,RESOLVED
469794,2009-07-24 10:03:31,RESOLVED
469967,2009-01-09 08:54:44,RESOLVED
469992,2008-12-17 07:24:57,RESOLVED
470038,2008-12-17 10:08:57,RESOLVED
470214,2010-02-04 13:30:35,RESOLVED
470486,2009-01-08 13:02:04,RESOLVED
470608,2009-12-17 14:15:46,RESOLVED
470900,2008-12-23 01:52:42,RESOLVED
470909,2008-12-23 02:36:57,RESOLVED
471060,2009-01-02 14:32:30,RESOLVED
471104,2008-12-25 09:51:48,RESOLVED
471125,2008-12-25 09:15:43,VERIFIED
471181,2008-12-26 10:14:30,RESOLVED
471249,2009-01-08 13:43:11,RESOLVED
471279,2008-12-28 09:35:50,RESOLVED
471324,2008-12-28 15:39:42,RESOLVED
471461,2009-01-25 06:38:08,RESOLVED
471518,2009-01-23 13:51:18,RESOLVED
471522,2009-04-05 13:02:18,RESOLVED
471523,2009-01-28 14:29:38,RESOLVED
471747,2009-01-01 03:21:44,VERIFIED
471777,2009-01-01 11:02:57,RESOLVED
471866,2009-01-04 14:15:54,RESOLVED
471872,2009-01-02 07:05:33,RESOLVED
