Bug_id,Timestamp,Status
575887,2010-12-02 11:59:00,RESOLVED
575895,2010-06-30 00:08:06,RESOLVED
575896,2010-07-15 12:27:48,RESOLVED
575899,2011-05-10 19:06:44,RESOLVED
575906,2010-09-05 09:44:17,RESOLVED
575908,2010-06-29 22:20:23,RESOLVED
575911,2010-06-29 22:27:43,RESOLVED
575916,2010-06-29 22:52:59,RESOLVED
575922,2010-07-01 03:22:48,RESOLVED
575923,2011-05-30 15:07:47,RESOLVED
575925,2010-06-30 00:12:20,RESOLVED
575927,2010-07-18 05:57:02,VERIFIED
575932,2010-07-15 12:52:57,RESOLVED
575934,2010-08-02 04:37:40,RESOLVED
575938,2011-05-30 15:06:38,RESOLVED
575942,2010-06-30 05:47:45,RESOLVED
575943,2010-06-30 02:25:34,RESOLVED
575945,2010-06-30 02:10:57,RESOLVED
575958,2010-06-30 18:34:27,RESOLVED
575959,2010-12-30 15:32:15,RESOLVED
575960,2010-06-30 10:35:04,RESOLVED
575961,2010-06-30 03:26:51,RESOLVED
575963,2010-06-30 12:58:07,RESOLVED
575965,2010-07-15 18:50:45,RESOLVED
575968,2010-06-30 23:01:59,RESOLVED
575972,2010-06-30 05:21:49,RESOLVED
575991,2010-07-02 10:35:54,RESOLVED
575994,2010-06-30 09:00:37,RESOLVED
575996,2012-05-03 08:51:39,RESOLVED
576016,2011-03-23 02:29:16,RESOLVED
576019,2010-06-30 18:32:47,RESOLVED
576021,2010-07-22 00:53:40,RESOLVED
576030,2010-06-30 10:18:38,RESOLVED
576032,2010-06-30 09:38:30,RESOLVED
576040,2010-06-30 10:33:35,RESOLVED
576050,2011-10-10 03:12:08,RESOLVED
576056,2011-12-09 06:18:27,RESOLVED
576061,2011-03-24 01:53:56,RESOLVED
576063,2010-07-16 10:19:14,RESOLVED
576079,2010-06-30 11:59:48,RESOLVED
576083,2011-03-21 10:57:54,RESOLVED
576088,2011-08-20 18:52:13,RESOLVED
576093,2010-09-16 08:08:48,RESOLVED
576095,2011-06-11 16:40:10,RESOLVED
576103,2010-06-30 12:52:05,RESOLVED
576125,2011-06-26 19:39:46,RESOLVED
576138,2010-06-30 16:13:24,RESOLVED
576144,2010-06-30 20:52:07,RESOLVED
576146,2010-07-01 01:32:10,RESOLVED
576150,2010-06-30 15:05:57,RESOLVED
576180,2010-06-30 22:16:53,RESOLVED
576181,2010-06-30 19:24:06,RESOLVED
576183,2010-06-30 21:49:28,RESOLVED
576184,2010-06-30 23:13:27,RESOLVED
576190,2011-01-18 01:37:16,RESOLVED
576195,2010-06-30 21:51:26,RESOLVED
576198,2010-06-30 21:46:29,RESOLVED
576204,2011-07-30 21:12:04,RESOLVED
576208,2011-07-13 01:37:24,RESOLVED
576213,2010-06-30 21:44:21,RESOLVED
576216,2010-06-30 22:02:45,RESOLVED
576224,2012-12-28 10:02:20,RESOLVED
576237,2010-07-01 22:43:27,RESOLVED
576238,2010-07-01 11:19:20,RESOLVED
576246,2010-07-01 02:50:54,RESOLVED
576251,2010-09-29 04:10:20,RESOLVED
576266,2011-06-27 02:50:13,RESOLVED
576269,2010-07-01 06:30:19,VERIFIED
576277,2010-12-12 00:22:16,RESOLVED
576284,2010-07-01 09:20:47,RESOLVED
576285,2010-07-01 06:29:22,RESOLVED
576288,2011-03-30 05:56:24,RESOLVED
576290,2011-02-06 20:46:52,RESOLVED
576294,2010-07-01 06:39:05,VERIFIED
576302,2010-11-15 09:49:43,RESOLVED
576311,2012-01-14 06:36:18,RESOLVED
576312,2010-08-25 11:55:43,RESOLVED
576316,2010-08-20 04:26:10,RESOLVED
576337,2010-11-02 14:31:24,RESOLVED
576353,2011-06-25 20:35:23,RESOLVED
576354,2010-08-26 10:39:30,RESOLVED
576371,2010-09-08 18:12:20,RESOLVED
576372,2010-07-01 12:21:00,RESOLVED
576378,2011-05-10 19:23:09,RESOLVED
576388,2010-07-02 10:08:14,VERIFIED
576392,2010-07-02 01:25:59,RESOLVED
576395,2010-07-02 10:08:35,VERIFIED
576430,2010-08-10 13:15:22,RESOLVED
576439,2012-01-12 12:28:29,RESOLVED
576450,2011-08-22 15:58:12,RESOLVED
576454,2011-05-14 11:23:10,RESOLVED
576456,2010-07-01 22:33:12,RESOLVED
576459,2010-07-01 23:24:02,RESOLVED
576460,2011-05-15 15:46:57,RESOLVED
576466,2010-08-15 08:37:37,RESOLVED
576472,2010-07-03 23:36:15,RESOLVED
576474,2010-07-02 02:26:24,RESOLVED
576476,2011-08-07 13:46:54,RESOLVED
576478,2011-08-07 13:46:44,RESOLVED
576495,2010-10-12 06:34:37,RESOLVED
576496,2011-05-02 03:30:52,RESOLVED
576505,2010-07-02 03:32:00,RESOLVED
576506,2010-07-13 13:04:09,RESOLVED
576510,2012-05-26 19:11:25,RESOLVED
576519,2010-12-30 19:55:01,RESOLVED
576523,2010-07-22 05:48:44,RESOLVED
576526,2011-05-30 15:07:30,RESOLVED
576532,2010-12-02 11:58:13,RESOLVED
576534,2010-07-02 11:37:58,RESOLVED
576546,2010-07-02 08:12:16,VERIFIED
576557,2010-07-16 14:32:05,RESOLVED
576566,2010-07-02 10:30:21,RESOLVED
576570,2010-11-28 13:38:35,RESOLVED
576573,2011-05-30 15:07:34,RESOLVED
576579,2010-07-04 10:00:18,VERIFIED
576586,2010-07-12 06:33:04,RESOLVED
576597,2010-07-03 08:01:59,RESOLVED
576605,2010-12-16 15:54:38,RESOLVED
576614,2010-07-03 05:39:12,RESOLVED
576626,2010-07-02 12:37:24,RESOLVED
576628,2010-10-23 21:02:20,RESOLVED
576634,2011-03-16 05:49:03,RESOLVED
576639,2011-03-09 07:33:04,RESOLVED
576642,2010-08-10 13:08:36,RESOLVED
576650,2012-04-13 19:12:55,RESOLVED
576654,2010-07-02 16:17:52,RESOLVED
576665,2010-07-06 10:32:43,RESOLVED
576668,2011-05-30 15:08:31,RESOLVED
576686,2011-08-07 13:46:11,RESOLVED
576690,2011-08-20 18:58:58,RESOLVED
576696,2010-07-09 05:26:47,RESOLVED
576697,2010-10-26 18:30:54,RESOLVED
576703,2011-03-15 11:52:49,RESOLVED
576712,2010-07-11 08:45:17,RESOLVED
576717,2010-07-04 10:37:29,VERIFIED
576736,2011-03-30 04:35:37,RESOLVED
576739,2011-08-07 13:45:54,RESOLVED
576747,2010-07-03 01:54:25,RESOLVED
576754,2010-07-03 03:30:24,RESOLVED
576756,2010-07-05 03:52:32,RESOLVED
576766,2010-10-24 12:15:33,RESOLVED
576775,2010-07-03 10:34:10,RESOLVED
576778,2011-01-20 20:53:45,RESOLVED
576782,2010-07-30 12:02:56,RESOLVED
576785,2010-07-04 08:54:01,VERIFIED
576799,2010-10-12 07:13:20,RESOLVED
576807,2011-07-01 21:52:30,RESOLVED
576809,2010-07-05 12:31:08,RESOLVED
576825,2010-07-30 15:18:30,RESOLVED
576843,2010-10-22 16:10:30,RESOLVED
576845,2010-07-04 00:56:53,RESOLVED
576849,2012-08-14 11:13:52,RESOLVED
576851,2011-07-30 20:52:47,RESOLVED
576853,2010-12-02 14:15:44,RESOLVED
576854,2010-07-04 05:07:45,RESOLVED
576862,2010-07-04 23:37:57,RESOLVED
576866,2012-04-13 01:15:03,RESOLVED
576868,2011-03-15 11:38:06,RESOLVED
576886,2010-07-04 21:31:33,RESOLVED
576897,2010-09-04 15:34:52,RESOLVED
576924,2011-05-30 15:08:32,RESOLVED
576928,2010-07-04 20:15:19,RESOLVED
576932,2010-07-04 21:53:49,RESOLVED
576948,2011-03-16 06:10:29,RESOLVED
576949,2011-08-16 01:50:20,RESOLVED
576950,2011-01-16 16:56:00,RESOLVED
576951,2010-07-05 04:02:44,RESOLVED
576952,2010-11-08 01:21:50,RESOLVED
576955,2011-01-01 06:43:07,RESOLVED
576956,2010-08-19 08:24:30,RESOLVED
576961,2010-08-28 03:56:00,RESOLVED
576962,2010-07-19 03:49:43,RESOLVED
576963,2010-07-22 05:34:35,RESOLVED
576964,2012-04-13 19:14:43,RESOLVED
576967,2010-07-05 08:30:35,RESOLVED
576971,2010-07-05 13:02:45,RESOLVED
576972,2010-07-05 11:42:57,RESOLVED
576973,2010-07-19 11:12:41,RESOLVED
576990,2010-07-05 11:47:52,RESOLVED
576993,2011-05-20 03:30:47,VERIFIED
576998,2011-07-13 01:38:21,RESOLVED
577000,2010-07-07 12:46:06,RESOLVED
577003,2010-07-05 15:00:57,RESOLVED
577004,2010-09-11 11:44:11,VERIFIED
577009,2010-07-05 15:45:19,RESOLVED
577017,2010-07-05 12:24:45,RESOLVED
577034,2012-04-28 05:07:17,RESOLVED
577039,2010-08-22 22:34:11,RESOLVED
577042,2010-07-05 20:09:57,RESOLVED
577044,2010-07-08 13:54:30,RESOLVED
577046,2010-07-08 13:50:20,RESOLVED
577050,2011-08-13 14:25:13,RESOLVED
577052,2010-07-05 19:54:50,RESOLVED
577061,2010-10-24 05:27:29,RESOLVED
577066,2011-02-13 06:31:58,RESOLVED
577068,2011-06-26 19:35:54,RESOLVED
577077,2011-05-30 15:08:30,RESOLVED
577093,2010-07-20 07:34:39,RESOLVED
577094,2010-07-06 08:20:55,RESOLVED
577098,2011-06-04 11:36:47,RESOLVED
577099,2010-07-07 10:42:15,RESOLVED
577101,2010-08-05 12:45:07,RESOLVED
577108,2010-07-07 02:46:48,RESOLVED
577109,2011-08-20 18:52:37,RESOLVED
577114,2010-07-07 05:10:52,RESOLVED
577117,2010-07-06 07:58:41,RESOLVED
577122,2010-09-16 09:57:26,RESOLVED
577124,2011-08-24 08:09:51,RESOLVED
577131,2010-07-06 19:57:54,RESOLVED
577136,2010-07-15 00:53:20,RESOLVED
577142,2011-07-30 20:51:17,RESOLVED
577144,2010-07-21 00:12:05,RESOLVED
577145,2010-07-06 12:49:34,VERIFIED
577147,2010-07-06 16:25:29,VERIFIED
577158,2010-07-13 02:54:53,RESOLVED
577159,2010-12-17 02:17:54,RESOLVED
577160,2010-07-13 22:02:52,RESOLVED
577166,2011-03-05 16:26:25,RESOLVED
577169,2010-11-13 16:46:28,RESOLVED
577173,2010-07-07 10:41:08,RESOLVED
577174,2010-07-14 05:19:18,RESOLVED
577175,2010-07-09 06:42:01,RESOLVED
577178,2010-07-07 05:42:53,RESOLVED
577179,2010-07-06 19:34:17,RESOLVED
577180,2010-07-06 19:46:12,RESOLVED
577182,2011-05-18 22:56:02,RESOLVED
577183,2010-07-12 16:39:15,RESOLVED
577185,2010-07-12 16:35:17,VERIFIED
577186,2010-07-06 18:58:51,RESOLVED
577188,2010-07-06 19:59:06,RESOLVED
577189,2010-07-06 20:09:14,RESOLVED
577191,2010-07-06 20:42:19,RESOLVED
577194,2010-07-06 21:00:57,RESOLVED
577197,2010-08-10 14:22:21,RESOLVED
577199,2010-07-07 12:12:04,RESOLVED
577201,2010-09-17 01:13:29,RESOLVED
577202,2010-07-12 16:30:35,VERIFIED
577209,2010-07-07 11:51:29,RESOLVED
577212,2010-10-14 09:38:23,RESOLVED
577213,2010-07-09 05:30:28,RESOLVED
577214,2011-05-01 19:32:40,RESOLVED
577217,2010-07-10 13:35:38,RESOLVED
577218,2010-07-07 06:18:50,VERIFIED
577219,2010-07-07 06:20:00,RESOLVED
577222,2010-07-07 08:32:10,RESOLVED
577223,2010-07-07 05:08:09,RESOLVED
577228,2010-07-07 00:34:10,RESOLVED
577231,2010-07-07 00:44:24,RESOLVED
577234,2010-07-07 13:05:32,RESOLVED
577235,2010-08-31 14:56:52,RESOLVED
577238,2010-07-07 05:13:29,RESOLVED
577239,2011-02-12 10:07:07,VERIFIED
577241,2010-07-12 16:34:00,VERIFIED
577244,2010-07-07 14:05:39,RESOLVED
577245,2010-07-11 00:38:22,RESOLVED
577247,2010-07-07 05:09:15,RESOLVED
577250,2010-07-07 13:02:23,RESOLVED
577251,2010-07-07 05:41:43,RESOLVED
577261,2010-07-22 03:23:41,RESOLVED
577264,2011-05-30 15:07:56,RESOLVED
577269,2010-07-07 05:39:29,RESOLVED
577270,2010-07-12 16:29:18,RESOLVED
577271,2010-07-07 06:45:05,VERIFIED
577272,2011-05-30 15:07:50,RESOLVED
577275,2011-03-21 10:50:01,RESOLVED
577276,2010-07-07 11:42:03,RESOLVED
577277,2010-07-08 09:13:13,RESOLVED
577279,2010-07-07 06:43:39,RESOLVED
577281,2011-03-28 07:53:25,RESOLVED
577282,2010-07-07 07:03:02,RESOLVED
577284,2010-07-08 00:01:17,RESOLVED
577285,2011-08-24 18:17:01,RESOLVED
577286,2010-07-13 02:34:31,RESOLVED
577293,2010-07-09 10:44:11,RESOLVED
577299,2010-07-07 07:38:39,RESOLVED
577301,2010-08-04 20:04:37,RESOLVED
577302,2010-07-07 11:41:46,RESOLVED
577318,2011-08-07 13:47:08,RESOLVED
577320,2010-07-09 15:10:33,RESOLVED
577326,2011-05-02 03:45:03,RESOLVED
577330,2010-07-22 03:19:34,RESOLVED
577340,2011-05-02 00:08:32,RESOLVED
577341,2010-07-07 15:04:52,RESOLVED
577342,2010-07-07 11:30:24,RESOLVED
577351,2010-07-15 14:14:53,RESOLVED
577368,2011-05-30 15:09:04,RESOLVED
577369,2011-01-17 03:48:54,RESOLVED
577374,2010-07-07 14:40:22,RESOLVED
577382,2010-08-26 01:44:59,RESOLVED
577384,2012-04-13 10:39:25,RESOLVED
577390,2010-07-08 07:06:56,RESOLVED
577391,2010-07-22 05:48:19,RESOLVED
577392,2010-07-07 14:56:05,RESOLVED
577399,2010-07-28 08:10:54,RESOLVED
577402,2011-05-30 15:09:11,RESOLVED
577403,2010-07-07 16:14:37,RESOLVED
577408,2010-09-13 20:33:39,RESOLVED
577410,2011-04-14 00:33:22,RESOLVED
577414,2010-07-07 18:56:39,RESOLVED
577420,2010-07-07 18:54:31,RESOLVED
577422,2010-12-01 10:19:35,RESOLVED
577424,2010-07-07 20:51:51,RESOLVED
577425,2010-07-07 20:24:15,RESOLVED
577433,2010-07-08 11:32:08,RESOLVED
577436,2010-07-07 21:48:05,RESOLVED
577439,2010-07-08 15:30:23,RESOLVED
577440,2011-05-01 22:16:13,RESOLVED
577443,2010-08-10 10:51:28,RESOLVED
577444,2010-07-09 06:38:05,RESOLVED
577446,2010-07-08 10:18:23,RESOLVED
577454,2010-08-09 09:10:18,RESOLVED
577459,2010-07-08 13:46:22,RESOLVED
577465,2010-08-18 19:10:22,RESOLVED
577466,2010-07-08 07:32:53,RESOLVED
577473,2010-07-30 02:39:59,RESOLVED
577477,2010-09-03 12:04:56,RESOLVED
577480,2010-08-03 20:23:17,RESOLVED
577485,2010-07-13 13:04:48,RESOLVED
577488,2010-07-08 06:24:52,RESOLVED
577491,2010-07-08 06:43:48,RESOLVED
577493,2010-07-13 06:42:09,RESOLVED
577497,2010-07-08 23:46:32,RESOLVED
577499,2011-02-23 20:53:48,RESOLVED
577507,2010-07-08 10:25:03,RESOLVED
577511,2010-12-11 08:33:16,RESOLVED
577513,2011-05-02 10:00:42,RESOLVED
577515,2011-05-30 15:07:12,RESOLVED
577519,2010-07-08 10:15:55,RESOLVED
577523,2011-05-30 15:08:48,RESOLVED
577541,2010-07-08 11:28:52,RESOLVED
577542,2011-05-30 15:06:06,RESOLVED
577543,2010-07-08 11:23:49,RESOLVED
577552,2010-07-08 13:11:35,RESOLVED
577554,2012-05-26 19:13:10,RESOLVED
577564,2010-08-09 07:26:09,RESOLVED
577570,2010-09-06 09:20:50,VERIFIED
577576,2010-07-14 05:01:51,RESOLVED
577581,2010-07-08 20:12:48,RESOLVED
577583,2010-07-08 21:00:28,RESOLVED
577585,2010-07-09 10:35:50,RESOLVED
577587,2011-05-15 06:29:56,RESOLVED
577594,2010-07-09 07:05:46,RESOLVED
577596,2010-07-08 18:45:26,RESOLVED
577598,2012-04-13 01:30:20,RESOLVED
577601,2011-05-30 15:07:44,RESOLVED
577618,2011-02-07 19:25:36,RESOLVED
577657,2010-07-09 04:12:56,RESOLVED
577659,2010-07-09 04:09:35,RESOLVED
577662,2010-10-19 05:18:16,RESOLVED
577664,2012-08-22 01:55:06,RESOLVED
577666,2010-07-31 12:16:02,RESOLVED
577667,2010-07-09 09:23:51,RESOLVED
577669,2010-11-08 06:42:16,RESOLVED
577670,2010-07-15 13:27:52,RESOLVED
577675,2011-07-30 20:51:04,RESOLVED
577679,2010-07-14 01:46:47,RESOLVED
577681,2011-08-22 14:05:10,RESOLVED
577683,2010-07-09 08:18:29,RESOLVED
577685,2010-07-27 11:22:58,RESOLVED
577692,2010-07-11 09:25:22,RESOLVED
577710,2011-01-16 16:55:28,RESOLVED
577721,2011-05-26 02:50:33,VERIFIED
577722,2011-03-24 13:54:59,RESOLVED
577726,2010-07-09 21:26:05,RESOLVED
577729,2010-07-09 10:47:50,RESOLVED
577730,2011-05-30 15:05:47,RESOLVED
577748,2010-12-22 22:23:02,RESOLVED
577752,2011-05-30 15:06:11,RESOLVED
577753,2010-07-09 12:10:48,RESOLVED
577759,2010-07-13 05:30:04,RESOLVED
577761,2011-01-16 16:54:40,RESOLVED
577787,2010-12-30 20:17:37,RESOLVED
577792,2010-07-10 22:55:32,RESOLVED
577808,2010-07-29 03:38:47,RESOLVED
577809,2010-07-10 13:18:19,RESOLVED
577810,2011-12-29 19:08:30,RESOLVED
577815,2010-07-11 09:28:15,RESOLVED
577816,2011-08-22 14:07:47,RESOLVED
577820,2010-08-26 01:18:24,RESOLVED
577821,2012-12-28 10:09:16,RESOLVED
577825,2011-05-31 09:52:52,RESOLVED
577826,2011-04-26 10:35:36,RESOLVED
577827,2011-08-22 14:08:26,RESOLVED
577829,2011-08-22 14:07:10,RESOLVED
577830,2010-07-21 06:14:53,RESOLVED
577846,2011-05-16 15:31:14,RESOLVED
577848,2011-08-04 07:03:50,RESOLVED
577857,2011-02-06 12:29:31,RESOLVED
577858,2010-07-10 12:02:09,RESOLVED
577860,2010-07-10 12:48:53,RESOLVED
577864,2011-02-09 17:18:52,RESOLVED
577867,2011-11-04 02:11:38,RESOLVED
577888,2010-07-10 22:57:56,RESOLVED
577890,2010-07-25 20:14:30,RESOLVED
577895,2010-07-11 02:07:52,RESOLVED
577922,2012-05-01 15:59:06,RESOLVED
577926,2010-07-11 10:08:08,RESOLVED
577929,2010-07-11 10:12:51,RESOLVED
577932,2010-10-25 04:08:58,RESOLVED
577935,2010-08-18 20:13:07,RESOLVED
577937,2011-09-05 14:12:57,RESOLVED
577941,2010-07-11 08:30:24,RESOLVED
577942,2010-07-11 07:44:24,RESOLVED
577943,2011-03-30 04:33:48,RESOLVED
577949,2010-07-11 09:52:44,RESOLVED
577954,2010-07-11 11:22:07,RESOLVED
577957,2010-07-11 11:44:51,RESOLVED
577962,2011-06-04 02:17:10,RESOLVED
577964,2010-07-11 21:09:27,RESOLVED
577970,2010-07-18 13:52:01,VERIFIED
577972,2010-07-12 01:50:27,RESOLVED
577986,2010-07-12 01:37:11,RESOLVED
577998,2011-01-15 22:52:38,RESOLVED
578009,2010-07-30 15:21:29,RESOLVED
578010,2010-07-12 05:50:48,RESOLVED
578011,2011-02-22 10:02:49,RESOLVED
578013,2010-09-06 02:22:47,RESOLVED
578016,2010-07-18 05:33:26,VERIFIED
578021,2011-09-05 14:13:08,RESOLVED
578025,2011-11-20 01:19:04,RESOLVED
578028,2010-09-16 12:47:24,VERIFIED
578054,2011-04-18 19:51:12,RESOLVED
578058,2011-09-03 18:49:44,RESOLVED
578061,2010-09-20 02:44:14,RESOLVED
578062,2010-07-12 08:03:40,RESOLVED
578078,2010-07-21 04:33:15,RESOLVED
578092,2011-05-30 15:08:04,RESOLVED
578099,2010-07-12 16:53:28,RESOLVED
578101,2010-07-12 12:32:36,RESOLVED
578109,2010-07-12 11:26:13,RESOLVED
578147,2010-07-26 14:08:04,RESOLVED
578162,2011-02-21 04:17:31,VERIFIED
578166,2010-07-12 12:13:40,RESOLVED
578184,2010-07-12 16:01:48,RESOLVED
578206,2010-08-08 04:56:32,VERIFIED
578224,2011-05-27 11:00:55,RESOLVED
578228,2010-07-12 15:17:11,RESOLVED
578250,2010-07-12 16:50:26,RESOLVED
578251,2010-07-13 13:46:09,RESOLVED
578252,2010-07-12 16:28:16,RESOLVED
578271,2012-06-13 03:44:13,RESOLVED
578274,2011-01-08 11:38:07,RESOLVED
578277,2010-07-12 23:26:49,RESOLVED
578281,2010-09-27 05:46:23,RESOLVED
578289,2010-07-27 17:06:10,RESOLVED
578304,2010-07-13 03:50:35,RESOLVED
578305,2011-06-12 19:37:39,RESOLVED
578321,2010-07-16 00:22:58,RESOLVED
578325,2011-06-08 09:05:42,RESOLVED
578329,2010-07-13 13:43:16,RESOLVED
578334,2010-07-27 21:57:56,RESOLVED
578336,2010-07-13 03:53:44,RESOLVED
578338,2010-07-13 09:55:13,RESOLVED
578348,2012-06-24 15:21:32,RESOLVED
578351,2010-10-08 04:02:34,RESOLVED
578353,2010-11-09 09:19:17,RESOLVED
578374,2011-05-30 15:08:33,RESOLVED
578386,2011-05-30 15:07:43,RESOLVED
578393,2010-10-15 17:56:10,RESOLVED
578403,2012-04-13 01:39:44,RESOLVED
578413,2010-07-13 20:13:14,RESOLVED
578416,2010-07-27 10:44:06,RESOLVED
578422,2011-01-17 23:06:26,RESOLVED
578437,2010-07-19 06:16:15,RESOLVED
578444,2010-07-13 12:17:52,VERIFIED
578462,2012-01-17 08:04:57,RESOLVED
578463,2010-07-13 13:36:59,RESOLVED
578477,2011-02-06 07:00:00,RESOLVED
578505,2010-12-27 21:49:22,RESOLVED
578508,2010-07-13 13:39:12,RESOLVED
578532,2010-11-15 09:57:01,RESOLVED
578533,2010-07-13 15:12:59,RESOLVED
578551,2012-10-26 05:33:02,RESOLVED
578562,2010-07-13 17:30:07,RESOLVED
578571,2012-01-14 05:17:16,RESOLVED
578575,2010-12-13 22:43:01,RESOLVED
578585,2011-08-07 13:48:25,RESOLVED
578592,2010-07-13 20:36:02,RESOLVED
578596,2011-11-03 07:16:35,RESOLVED
578608,2011-05-30 15:07:41,RESOLVED
578614,2010-07-18 13:05:59,VERIFIED
578616,2010-08-25 08:57:45,RESOLVED
578624,2010-07-14 04:08:44,RESOLVED
578625,2010-07-14 00:38:23,RESOLVED
578628,2010-07-14 00:17:27,RESOLVED
578629,2010-07-15 04:12:54,RESOLVED
578639,2010-08-06 06:33:27,RESOLVED
578642,2010-07-14 04:51:21,RESOLVED
578643,2010-11-01 06:07:31,RESOLVED
578647,2011-12-05 06:41:11,RESOLVED
578658,2010-11-22 06:46:51,RESOLVED
578666,2010-07-14 05:45:28,RESOLVED
578702,2010-07-14 08:58:12,VERIFIED
578708,2011-03-30 04:18:53,RESOLVED
578728,2010-07-14 09:41:58,RESOLVED
578729,2010-08-25 05:36:07,RESOLVED
578733,2011-01-16 16:53:59,RESOLVED
578743,2010-07-18 12:12:05,RESOLVED
578765,2010-07-14 11:32:55,RESOLVED
578772,2011-07-30 21:07:51,RESOLVED
578781,2010-07-14 22:48:00,RESOLVED
578784,2011-01-19 20:11:08,RESOLVED
578796,2010-07-25 15:50:37,RESOLVED
578834,2011-03-30 04:17:28,RESOLVED
578850,2010-07-14 17:47:44,RESOLVED
578851,2010-07-14 16:00:05,RESOLVED
578878,2010-07-14 17:24:19,RESOLVED
578882,2010-07-14 19:44:31,VERIFIED
578885,2010-08-20 07:20:27,RESOLVED
578886,2010-07-15 00:52:21,RESOLVED
578887,2010-07-14 19:50:20,RESOLVED
578892,2011-05-30 15:06:16,RESOLVED
578911,2010-10-06 07:55:16,RESOLVED
578924,2010-08-18 20:13:49,RESOLVED
578929,2010-07-15 03:11:55,RESOLVED
578930,2011-05-30 15:06:44,RESOLVED
578935,2010-08-10 11:46:51,RESOLVED
578937,2011-08-04 09:49:03,RESOLVED
578942,2010-07-15 14:25:42,RESOLVED
578943,2010-07-19 03:50:26,RESOLVED
578944,2010-07-15 01:08:35,RESOLVED
578946,2010-07-19 03:50:01,RESOLVED
578953,2011-01-16 16:52:29,RESOLVED
578957,2011-05-29 02:29:09,RESOLVED
578959,2010-08-20 00:20:10,RESOLVED
578963,2010-07-15 12:42:12,RESOLVED
578964,2010-08-06 12:17:35,RESOLVED
578967,2010-09-18 05:47:53,VERIFIED
578968,2010-12-16 06:37:39,RESOLVED
578986,2011-08-22 15:18:40,RESOLVED
579073,2010-07-16 09:59:23,RESOLVED
579078,2010-08-10 11:49:27,RESOLVED
579081,2011-01-16 16:53:04,RESOLVED
579088,2010-12-30 14:39:00,RESOLVED
579095,2010-07-27 06:03:04,RESOLVED
579101,2010-07-15 08:55:05,RESOLVED
579172,2011-08-07 13:48:36,RESOLVED
579174,2010-07-20 22:30:07,RESOLVED
579175,2010-07-30 00:39:36,RESOLVED
579176,2010-08-24 05:04:25,VERIFIED
579182,2010-12-30 14:39:39,RESOLVED
579216,2011-05-03 06:16:34,RESOLVED
579231,2011-05-12 18:48:11,RESOLVED
579239,2010-08-20 18:18:35,RESOLVED
579245,2012-04-13 01:41:59,RESOLVED
579255,2010-07-15 21:25:30,RESOLVED
579265,2010-07-16 00:04:03,RESOLVED
579283,2010-07-16 00:14:40,RESOLVED
579288,2010-08-15 02:51:46,RESOLVED
579289,2010-07-16 01:09:26,RESOLVED
579299,2010-07-16 03:43:38,RESOLVED
579300,2010-11-24 20:07:41,RESOLVED
579304,2010-07-16 03:29:27,RESOLVED
579310,2010-07-16 06:27:54,RESOLVED
579322,2011-08-06 13:11:02,RESOLVED
579325,2010-08-10 10:26:01,RESOLVED
579332,2010-07-16 09:56:20,VERIFIED
579335,2010-07-19 18:15:41,RESOLVED
579338,2010-07-19 13:00:28,RESOLVED
579339,2010-08-02 03:17:46,RESOLVED
579343,2010-07-24 05:19:59,RESOLVED
579362,2012-05-20 02:28:34,RESOLVED
579371,2010-07-17 23:53:29,RESOLVED
579373,2010-09-04 05:27:27,RESOLVED
579377,2010-09-27 13:06:09,RESOLVED
579378,2011-05-30 15:06:04,RESOLVED
579379,2010-07-16 10:10:24,RESOLVED
579409,2010-11-17 00:59:26,RESOLVED
579412,2010-07-23 14:59:37,RESOLVED
579472,2010-08-02 10:25:24,VERIFIED
579478,2010-08-18 02:49:16,RESOLVED
579482,2011-05-04 23:02:53,RESOLVED
579486,2010-07-16 10:30:22,RESOLVED
579500,2010-07-17 10:55:07,RESOLVED
579506,2010-09-21 03:52:51,RESOLVED
579523,2010-07-16 13:47:28,VERIFIED
579526,2010-07-22 03:51:39,RESOLVED
579538,2011-02-22 16:16:53,RESOLVED
579547,2010-09-16 12:36:35,VERIFIED
579556,2012-10-31 04:16:49,RESOLVED
579599,2012-09-17 03:15:28,RESOLVED
579609,2011-05-30 15:05:44,RESOLVED
579613,2010-07-17 00:01:57,RESOLVED
579619,2011-03-21 11:29:45,RESOLVED
579620,2011-05-30 15:06:32,RESOLVED
579630,2011-05-30 15:08:36,RESOLVED
579632,2010-07-19 12:23:27,RESOLVED
579635,2010-07-17 10:47:19,RESOLVED
579639,2012-02-03 10:55:51,RESOLVED
579640,2010-07-17 04:43:37,VERIFIED
579644,2010-07-17 06:23:26,RESOLVED
579648,2011-08-07 13:48:15,RESOLVED
579654,2011-05-30 15:09:03,RESOLVED
579658,2010-07-17 08:21:54,RESOLVED
579659,2010-07-17 12:13:15,RESOLVED
579661,2010-07-17 10:09:34,RESOLVED
579665,2010-07-17 10:59:49,RESOLVED
579668,2010-07-18 05:00:02,RESOLVED
579670,2010-07-17 10:19:54,RESOLVED
579675,2011-08-07 13:48:05,RESOLVED
579678,2011-12-09 06:17:56,RESOLVED
579683,2010-08-30 09:30:24,RESOLVED
579684,2010-07-17 14:04:44,RESOLVED
579694,2010-07-17 16:22:30,RESOLVED
579703,2010-07-17 21:02:27,RESOLVED
579710,2011-08-07 13:41:41,RESOLVED
579712,2010-07-19 01:26:26,RESOLVED
579717,2010-07-19 08:18:39,RESOLVED
