Bug_id,Timestamp,Product
636944,2011-02-25 20:03:06,Firefox
636951,2011-02-25 21:35:10,Firefox
636953,2011-02-25 22:15:11,Firefox
636956,2011-02-25 23:35:47,Firefox
636958,2011-02-25 23:51:45,Firefox
636959,2011-02-26 00:08:34,Firefox
636961,2011-02-26 00:13:34,Firefox
636963,2011-02-26 00:24:05,Firefox
636977,2011-02-26 02:37:45,Firefox
636997,2011-02-26 04:03:37,Firefox
636998,2011-02-26 04:25:47,Firefox
637001,2011-02-26 04:30:12,Firefox
637009,2011-02-26 05:53:18,Firefox
637018,2011-03-11 13:05:38,Firefox
637023,2011-02-26 07:31:14,Firefox
637027,2011-02-26 08:03:41,Firefox
637029,2011-02-26 08:16:15,Firefox
637030,2011-02-26 08:22:37,Firefox
637032,2011-02-26 08:36:56,Firefox
637039,2011-02-26 09:34:52,Firefox
637042,2011-02-26 10:07:37,Firefox
637049,2011-02-26 11:44:56,Firefox
637050,2011-02-26 11:48:45,Firefox
637053,2011-02-26 12:13:13,Firefox
637055,2011-02-26 12:39:11,Firefox
637056,2011-02-26 12:40:25,Firefox
637060,2011-02-26 12:58:27,Firefox
637061,2011-02-26 12:59:16,Firefox
637063,2011-02-26 13:15:59,Firefox
637069,2011-02-26 13:51:28,Firefox
637070,2011-02-26 13:51:29,Firefox
637079,2011-02-26 14:36:02,Firefox
637083,2011-02-26 15:09:18,Firefox
637084,2011-02-26 15:19:16,Firefox
637092,2011-02-26 17:17:29,Firefox
637096,2011-02-26 19:58:14,Firefox
637100,2011-02-26 20:19:47,Firefox
637110,2011-02-26 21:41:37,Firefox
637119,2011-02-27 00:00:10,Firefox
637127,2011-02-27 01:48:11,Firefox
637131,2011-02-27 02:31:08,Firefox
637140,2011-02-27 04:12:42,Firefox
637141,2011-02-27 04:13:31,Firefox
637150,2011-02-27 06:03:58,Firefox
637153,2011-02-27 06:16:16,Firefox
637156,2011-02-27 06:32:54,Firefox
637162,2011-02-27 07:59:41,Firefox
637169,2011-02-27 08:51:26,Firefox
637173,2011-02-27 09:16:01,Firefox
637182,2011-02-27 10:09:25,Firefox
637198,2011-02-27 12:14:31,Firefox
637200,2011-02-27 12:25:20,Firefox
637208,2011-02-27 12:55:18,Firefox
637209,2011-02-27 13:00:55,Firefox
637210,2011-02-27 13:13:25,Firefox
637211,2011-02-27 13:34:23,Firefox
637212,2011-02-27 13:44:39,Firefox
637213,2011-02-27 13:45:20,Firefox
637219,2011-02-27 14:31:52,Firefox
637220,2011-02-27 14:55:15,Firefox
637222,2011-02-27 15:22:02,Firefox
637223,2011-02-27 15:26:53,Firefox
637230,2011-02-27 17:19:53,Firefox
637232,2011-02-27 17:41:33,Firefox
637236,2011-02-27 18:42:44,Firefox
637254,2011-02-27 23:08:09,Firefox
637260,2011-02-28 00:15:47,Firefox
637275,2011-02-28 03:04:53,Firefox
637276,2011-02-28 03:07:41,Firefox
637289,2011-02-28 04:43:20,Firefox
637299,2011-02-28 05:17:46,Firefox
637300,2011-02-28 05:20:52,Firefox
637305,2011-02-28 05:49:06,Firefox
637309,2011-02-28 05:54:02,Firefox
637320,2011-02-28 06:29:02,Firefox
637323,2011-02-28 06:37:06,Firefox
637337,2011-02-28 07:27:02,Firefox
637362,2011-02-28 08:57:36,Firefox
637380,2011-02-28 09:53:23,Firefox
637389,2011-02-28 10:24:31,Firefox
637401,2011-02-28 10:46:43,Firefox
637407,2011-02-28 10:54:39,Firefox
637430,2011-02-28 11:50:50,Firefox
637434,2011-02-28 11:55:33,Firefox
637459,2011-02-28 13:11:11,Firefox
637472,2011-02-28 13:47:52,Firefox
637486,2011-02-28 14:24:31,Firefox
637543,2011-02-28 16:58:20,Firefox
637546,2011-02-28 17:06:00,Firefox
637560,2011-02-28 19:00:29,Firefox
637584,2011-02-28 23:44:29,Firefox
637589,2011-03-01 00:02:10,Firefox
637590,2011-03-01 00:18:39,Firefox
637602,2011-03-01 00:59:33,Firefox
637609,2011-03-01 01:57:52,Firefox
637614,2011-03-01 02:24:50,Firefox
637620,2011-03-01 03:02:11,Firefox
637622,2011-03-01 03:19:56,Firefox
637623,2011-03-01 03:32:42,Firefox
637628,2011-03-01 03:55:17,Firefox
637632,2011-03-01 04:12:54,Firefox
637635,2011-03-01 04:38:17,Firefox
637645,2011-03-01 05:18:01,Firefox
637649,2011-03-01 05:50:09,Firefox
637652,2011-03-01 06:15:43,Firefox
637659,2011-03-01 06:45:33,Firefox
637692,2011-03-01 08:32:24,Firefox
637725,2011-03-01 08:56:54,Firefox
637784,2011-03-01 09:34:52,Firefox
637792,2011-03-01 09:49:34,Firefox
637797,2011-03-01 09:56:31,Firefox
637801,2011-03-01 10:08:25,Firefox
637810,2011-03-01 10:31:37,Firefox
637831,2011-03-01 11:35:25,Firefox
637840,2011-03-01 12:08:47,Firefox
637844,2011-03-01 12:15:11,Firefox
637846,2011-03-01 12:20:07,Firefox
637850,2011-03-01 12:27:46,Firefox
637854,2011-03-01 12:36:05,Firefox
637906,2011-03-01 14:26:09,Firefox
637909,2011-03-01 14:30:56,Firefox
637969,2011-03-01 17:27:11,Firefox
637979,2011-03-01 18:17:26,Firefox
637982,2011-03-01 18:18:33,Firefox
637990,2011-03-01 18:39:35,Firefox
638001,2011-03-01 19:25:40,Firefox
638006,2011-03-01 19:59:48,Firefox
638025,2011-03-01 22:49:19,Firefox
638036,2011-03-02 00:19:19,Firefox
638047,2011-03-02 01:01:59,Firefox
638052,2011-03-02 08:34:46,Firefox
638057,2011-03-02 02:06:03,Firefox
638059,2011-03-02 02:21:43,Firefox
638070,2011-03-02 03:27:28,Firefox
638071,2011-03-02 03:29:50,Firefox
638073,2011-03-02 03:39:47,Firefox
638077,2011-03-02 04:42:01,Firefox
638083,2011-03-02 05:11:03,Firefox
638087,2011-03-02 05:29:02,Firefox
638095,2011-03-02 06:31:22,Firefox
638100,2011-03-02 06:56:23,Firefox
638108,2011-03-02 07:30:27,Firefox
638114,2011-03-02 08:08:40,Firefox
638115,2011-03-02 08:09:02,Firefox
638116,2011-03-02 08:10:07,Firefox
638122,2011-03-02 08:25:30,Firefox
638128,2011-03-02 08:43:50,Firefox
638130,2011-03-02 08:55:05,Firefox
638135,2011-03-02 09:01:39,Firefox
638147,2011-03-02 09:29:08,Firefox
638156,2011-03-02 10:09:13,Firefox
638159,2011-03-02 10:11:38,Firefox
638161,2011-03-02 10:13:29,Firefox
638172,2011-03-02 10:42:26,Firefox
638184,2011-03-02 11:07:56,Firefox
638189,2011-03-02 11:35:55,Firefox
638192,2011-03-02 11:54:34,Firefox
638207,2011-03-02 12:25:51,Firefox
638252,2011-03-02 13:53:13,Firefox
638273,2011-03-02 14:48:11,Firefox
638285,2011-03-02 15:17:14,Firefox
638308,2011-03-02 16:27:40,Firefox
638315,2011-03-02 17:04:07,Firefox
638337,2011-03-02 18:48:55,Firefox
638338,2011-03-02 18:49:12,Firefox
638340,2011-03-02 19:01:14,Firefox
638343,2011-03-02 19:18:34,Firefox
638348,2011-03-02 19:41:56,Firefox
638350,2011-03-02 19:55:27,Firefox
638362,2011-03-02 21:43:11,Firefox
638363,2011-03-02 21:43:47,Firefox
638365,2011-03-02 21:52:34,Firefox
638371,2011-03-02 22:30:32,Firefox
638372,2011-03-02 22:36:13,Firefox
638376,2011-03-02 22:49:49,Firefox
638382,2011-03-02 23:22:34,Firefox
638385,2011-03-02 23:48:15,Firefox
638386,2011-03-02 23:49:00,Firefox
638387,2011-03-02 23:52:42,Firefox
638389,2011-03-03 00:20:48,Firefox
638396,2011-03-03 01:33:30,Firefox
638397,2011-03-03 01:57:31,Firefox
638401,2011-03-03 02:26:25,Firefox
638416,2011-03-03 04:01:18,Firefox
638420,2011-03-03 04:32:20,Firefox
638422,2011-03-03 04:33:40,Firefox
638424,2011-03-03 04:57:46,Firefox
638426,2011-03-03 05:14:08,Firefox
638428,2011-03-03 05:25:14,Firefox
638431,2011-03-03 06:00:36,Firefox
638432,2011-03-03 06:04:17,Firefox
638435,2011-03-03 06:17:49,Firefox
638436,2011-03-03 06:18:06,Firefox
638437,2011-03-03 06:33:41,Firefox
638439,2011-03-03 06:40:09,Firefox
638445,2011-03-03 07:03:18,Firefox
638447,2011-03-03 07:06:50,Firefox
638451,2011-03-03 07:22:00,Firefox
638458,2011-03-03 07:43:26,Firefox
638459,2011-03-03 07:43:53,Firefox
638480,2011-03-03 08:45:14,Firefox
638483,2011-03-03 08:56:47,Firefox
638488,2011-03-03 09:22:14,Firefox
638499,2011-03-03 09:52:48,Firefox
638502,2011-03-03 10:00:19,Firefox
638504,2011-03-03 10:00:46,Firefox
638526,2011-03-03 11:04:48,Firefox
638530,2011-03-03 11:08:55,Firefox
638536,2011-03-03 11:19:32,Firefox
638541,2011-03-03 11:26:17,Firefox
638545,2011-03-03 11:40:27,Firefox
638551,2011-03-03 12:00:21,Firefox
638570,2011-03-03 12:58:46,Firefox
638583,2011-03-03 13:17:29,Firefox
638601,2011-03-03 14:20:00,Firefox
638602,2011-03-03 14:20:09,Firefox
638606,2011-03-03 14:42:44,Firefox
638609,2011-03-03 14:46:40,Firefox
638616,2011-03-03 14:59:45,Firefox
638631,2011-03-03 15:48:43,Firefox
638632,2011-03-03 15:49:17,Firefox
638637,2011-03-03 16:01:22,Firefox
638638,2011-03-03 16:02:42,Firefox
638648,2011-03-03 16:27:19,Firefox
638655,2011-03-03 16:59:59,Firefox
638661,2011-03-03 17:47:00,Firefox
638669,2011-03-03 18:32:50,Firefox
638671,2011-03-03 18:51:42,Firefox
638682,2011-03-03 20:48:12,Firefox
638683,2011-03-03 20:57:18,Firefox
638685,2011-03-03 21:14:36,Firefox
638686,2011-03-03 21:20:55,Firefox
638692,2011-03-03 22:06:47,Firefox
638694,2011-03-03 22:24:45,Firefox
638695,2011-03-03 22:47:36,Firefox
638697,2011-03-03 22:52:57,Firefox
638715,2011-03-04 00:21:07,Firefox
638716,2011-03-04 00:32:56,Firefox
638717,2011-03-04 00:34:33,Firefox
638722,2011-03-04 00:53:13,Firefox
638723,2011-03-04 00:54:12,Firefox
638724,2011-03-04 01:04:20,Firefox
638725,2011-03-04 01:04:32,Firefox
638728,2011-03-04 01:34:46,Firefox
638729,2011-03-04 01:40:34,Firefox
638737,2011-03-04 02:26:37,Firefox
638744,2011-03-04 03:32:57,Firefox
638746,2011-03-04 03:40:18,Firefox
638747,2011-03-04 03:52:44,Firefox
638771,2011-03-04 06:29:18,Firefox
638780,2011-03-04 06:44:19,Firefox
638785,2011-03-04 07:01:18,Firefox
638808,2011-03-04 07:37:30,Firefox
638810,2011-03-04 07:45:04,Firefox
638817,2011-03-04 07:57:48,Firefox
638820,2011-03-04 08:05:00,Firefox
638823,2011-03-04 08:15:12,Firefox
638825,2011-03-04 08:18:48,Firefox
638830,2011-03-04 08:27:08,Firefox
638831,2011-03-04 08:27:50,Firefox
638837,2011-03-04 08:37:39,Firefox
638849,2011-03-04 09:04:34,Firefox
638866,2011-03-04 09:45:39,Firefox
638871,2011-03-04 10:00:53,Firefox
638877,2011-03-04 10:10:28,Firefox
638888,2011-03-04 10:45:37,Firefox
638916,2011-03-04 11:53:17,Firefox
638919,2011-03-04 11:56:02,Firefox
638923,2011-03-04 12:04:06,Firefox
638930,2011-03-04 12:25:22,Firefox
638949,2011-03-04 13:51:36,Firefox
638951,2011-03-04 13:52:55,Firefox
638961,2011-03-04 14:45:46,Firefox
638986,2011-03-04 15:53:38,Firefox
638991,2011-03-04 16:06:36,Firefox
639036,2011-03-04 16:49:50,Firefox
639079,2011-03-04 17:00:48,Firefox
639091,2011-03-04 17:54:23,Firefox
639093,2011-03-04 17:57:48,Firefox
639094,2011-03-04 17:59:30,Firefox
639105,2011-03-04 19:31:58,Firefox
639107,2011-03-04 19:39:23,Firefox
639112,2011-03-04 21:32:48,Firefox
639120,2011-03-04 22:51:40,Firefox
639123,2011-03-04 23:28:32,Firefox
639129,2011-03-05 01:12:56,Firefox
639132,2011-03-05 01:50:52,Firefox
639136,2011-03-08 08:07:48,Firefox
639138,2011-03-05 03:08:00,Firefox
639139,2011-03-05 03:13:36,Firefox
639141,2011-03-05 03:43:43,Firefox
639145,2011-03-05 04:17:10,Firefox
639146,2011-03-05 05:01:57,Firefox
639148,2011-03-05 05:24:12,Firefox
639149,2011-03-05 05:35:56,Firefox
639157,2011-03-05 06:29:49,Firefox
639161,2011-03-05 06:43:15,Firefox
639165,2011-03-05 07:13:47,Firefox
639167,2011-03-05 07:24:32,Firefox
639174,2011-03-05 07:46:47,Firefox
639180,2011-03-05 08:22:27,Firefox
639181,2011-03-05 08:26:13,Firefox
639197,2011-03-05 11:31:06,Firefox
639200,2011-03-05 11:48:09,Firefox
639208,2011-03-05 12:24:22,Firefox
639210,2011-03-05 12:36:13,Firefox
639213,2011-03-05 12:38:52,Firefox
639218,2011-03-05 13:20:18,Firefox
639223,2011-03-05 13:49:14,Firefox
639228,2011-03-05 14:48:32,Firefox
639234,2011-03-05 15:40:02,Firefox
639236,2011-03-05 15:54:09,Firefox
639238,2011-03-05 16:27:24,Firefox
639240,2011-03-05 16:29:00,Firefox
639244,2011-03-05 17:10:37,Firefox
639248,2011-03-05 18:01:06,Firefox
639249,2011-03-05 18:13:37,Firefox
639250,2011-03-05 18:46:24,Firefox
639252,2011-03-05 19:14:58,Firefox
639255,2011-03-05 20:32:34,Firefox
639258,2011-03-05 20:55:38,Firefox
639259,2011-03-05 21:09:46,Firefox
639260,2011-03-05 21:36:13,Firefox
639266,2011-03-05 22:48:54,Firefox
639269,2011-03-05 23:11:15,Firefox
639271,2011-03-05 23:27:53,Firefox
639273,2011-03-06 00:26:53,Firefox
639274,2011-03-06 00:46:56,Firefox
639278,2011-03-06 01:58:50,Firefox
639281,2011-03-06 02:20:01,Firefox
639285,2011-03-06 03:10:24,Firefox
639286,2011-03-06 03:23:44,Firefox
639287,2011-03-06 03:24:20,Firefox
639288,2011-03-06 03:25:36,Firefox
639289,2011-03-06 03:26:53,Firefox
639298,2011-03-06 04:27:40,Firefox
639305,2011-03-06 05:36:44,Firefox
639306,2011-03-06 05:52:00,Firefox
639316,2011-03-06 06:40:35,Firefox
639319,2011-03-06 07:12:26,Firefox
639320,2011-03-06 07:19:29,Firefox
639327,2011-03-06 07:56:16,Firefox
639348,2011-03-06 09:53:50,Firefox
639355,2011-03-06 10:24:22,Firefox
639357,2011-03-06 10:50:12,Firefox
639358,2011-03-06 10:52:30,Firefox
639360,2011-03-06 11:10:57,Firefox
639363,2011-03-06 11:16:17,Firefox
639364,2011-03-06 11:18:53,Firefox
639368,2011-03-06 11:44:12,Firefox
639373,2011-03-06 12:16:26,Firefox
639375,2011-03-06 12:24:36,Firefox
639387,2011-03-06 14:10:39,Firefox
639392,2011-03-06 15:06:20,Firefox
639394,2011-03-06 15:34:45,Firefox
639405,2011-03-06 18:06:46,Firefox
639414,2011-03-06 19:27:00,Firefox
639417,2011-03-06 20:03:01,Firefox
639428,2011-03-06 22:33:06,Firefox
639431,2011-03-06 22:54:04,Firefox
639432,2011-03-06 23:26:59,Firefox
639433,2011-03-06 23:31:35,Firefox
639434,2011-03-06 23:44:28,Firefox
639435,2011-03-06 23:54:19,Firefox
639436,2011-03-07 00:12:13,Firefox
639448,2011-03-07 02:20:40,Firefox
639451,2011-03-07 02:35:39,Firefox
639457,2011-03-07 03:03:32,Firefox
639463,2011-03-07 03:55:17,Firefox
639469,2011-03-07 04:39:30,Firefox
639470,2011-03-07 04:49:56,Firefox
639471,2011-03-07 04:50:04,Firefox
639472,2011-03-07 04:53:57,Firefox
639483,2011-03-07 05:40:14,Firefox
639492,2011-03-07 06:36:25,Firefox
639517,2011-03-07 08:04:58,Firefox
639518,2011-03-07 08:05:15,Firefox
639539,2011-03-08 12:31:08,Firefox
639543,2011-03-07 09:24:30,Firefox
639569,2011-03-07 10:50:19,Firefox
639574,2011-03-07 11:25:36,Firefox
639580,2011-03-07 11:43:00,Firefox
639590,2011-03-07 12:00:35,Firefox
639593,2011-03-07 12:20:55,Firefox
639617,2011-03-07 13:36:16,Firefox
639624,2011-03-07 13:52:59,Firefox
639632,2011-03-07 13:58:46,Firefox
639636,2011-03-07 14:21:58,Firefox
639639,2011-03-07 14:24:11,Firefox
639641,2011-03-07 14:25:47,Firefox
639649,2011-03-07 14:40:33,Firefox
639730,2011-03-07 18:36:15,Firefox
639735,2011-03-07 18:57:31,Firefox
639749,2011-03-07 22:04:23,Firefox
639765,2011-03-08 00:21:30,Firefox
639770,2011-03-08 00:53:18,Firefox
639782,2011-03-08 02:05:31,Firefox
639785,2011-03-08 02:32:55,Firefox
639790,2011-03-08 03:26:56,Firefox
639798,2011-03-08 04:12:37,Firefox
639816,2011-03-08 05:51:37,Firefox
639821,2011-03-08 06:08:42,Firefox
639848,2011-03-08 07:24:30,Firefox
639881,2011-03-08 08:55:35,Firefox
639884,2011-03-08 09:00:04,Firefox
639896,2011-03-08 09:31:04,Firefox
639945,2011-03-08 10:44:22,Firefox
639955,2011-03-08 11:03:48,Firefox
639975,2011-03-08 12:25:14,Firefox
639983,2011-03-08 12:44:11,Firefox
639990,2011-03-08 12:58:19,Firefox
640005,2011-03-08 13:42:00,Firefox
640036,2011-03-08 15:48:03,Firefox
640043,2011-03-08 16:08:48,Firefox
640059,2011-03-08 17:24:28,Firefox
640062,2011-03-08 17:33:47,Firefox
640065,2011-03-08 17:39:17,Firefox
640070,2011-03-08 17:55:16,Firefox
640077,2011-03-08 19:00:46,Firefox
640083,2011-03-08 19:56:20,Firefox
640101,2011-03-08 22:42:03,Firefox
640119,2011-03-09 00:45:03,Firefox
640124,2011-03-09 01:26:14,Firefox
640131,2011-03-09 01:54:20,Firefox
640132,2011-03-09 01:57:56,Firefox
640136,2011-03-09 02:40:12,Firefox
640150,2011-03-09 03:49:33,Firefox
640151,2011-03-09 03:52:19,Firefox
640162,2011-03-09 04:40:02,Firefox
640163,2011-03-09 04:42:33,Firefox
640173,2011-03-09 06:19:58,Firefox
640180,2011-03-09 07:16:07,Firefox
640192,2011-03-09 07:54:31,Firefox
640197,2011-03-09 08:08:50,Firefox
640200,2011-03-09 08:11:03,Firefox
640202,2011-03-09 08:14:17,Firefox
640226,2011-03-09 09:43:37,Firefox
640252,2011-03-09 10:19:06,Firefox
640264,2011-03-09 10:35:45,Firefox
640275,2011-03-09 11:09:51,Firefox
640279,2011-03-09 11:16:20,Firefox
640310,2011-03-09 12:09:57,Firefox
640314,2011-03-09 12:17:33,Firefox
640338,2011-03-09 13:27:20,Firefox
640350,2011-03-09 13:41:02,Firefox
640380,2011-03-09 14:27:54,Firefox
640388,2011-03-09 14:39:07,Firefox
640417,2011-03-09 16:09:47,Firefox
640422,2011-03-09 16:16:49,Firefox
640423,2011-03-09 16:18:46,Firefox
640450,2011-03-09 18:49:56,Firefox
640451,2011-03-09 19:09:33,Firefox
640455,2011-03-09 19:21:15,Firefox
640463,2011-03-09 20:49:51,Firefox
640477,2011-03-09 22:33:42,Firefox
640487,2011-03-09 23:45:40,Firefox
640491,2011-03-10 00:07:50,Firefox
640512,2011-03-10 01:48:42,Firefox
640513,2011-03-10 01:50:41,Firefox
640526,2011-03-10 02:57:43,Firefox
640531,2011-03-10 03:15:33,Firefox
640532,2011-03-10 03:22:56,Firefox
640535,2011-03-10 03:27:06,Firefox
640596,2011-03-10 05:52:28,Firefox
640599,2011-03-10 06:05:28,Firefox
640600,2011-03-10 06:09:22,Firefox
640606,2011-03-10 06:25:52,Firefox
640611,2011-03-10 06:53:27,Firefox
640621,2011-03-10 07:10:03,Firefox
640626,2011-03-10 07:21:21,Firefox
640640,2011-03-10 08:03:40,Firefox
640641,2011-03-10 08:07:24,Firefox
640642,2011-03-10 08:12:25,Firefox
640648,2011-03-10 08:39:22,Firefox
640661,2011-03-10 09:06:27,Firefox
640673,2011-03-10 09:35:21,Firefox
640677,2011-03-10 09:38:44,Firefox
640695,2011-03-10 10:18:22,Firefox
640708,2011-03-10 10:40:29,Firefox
640721,2011-03-10 11:30:39,Firefox
640763,2011-03-10 13:05:17,Firefox
640765,2011-03-10 13:08:00,Firefox
640776,2011-03-10 13:22:42,Firefox
640782,2011-03-10 13:32:25,Firefox
640790,2011-03-10 13:50:36,Firefox
640802,2011-03-10 14:34:48,Firefox
640816,2011-03-10 15:00:02,Firefox
640817,2011-03-10 15:00:21,Firefox
640820,2011-03-10 15:16:08,Firefox
640823,2011-03-10 15:28:13,Firefox
640835,2011-03-10 16:09:02,Firefox
640841,2011-03-10 16:49:51,Firefox
640842,2011-03-10 16:51:26,Firefox
640846,2011-03-10 17:08:52,Firefox
640850,2011-03-10 17:33:04,Firefox
640865,2011-03-10 19:37:26,Firefox
640867,2011-03-10 19:48:00,Firefox
640874,2011-03-10 20:58:13,Firefox
640878,2011-03-10 21:47:21,Firefox
640888,2011-03-10 22:33:41,Firefox
640890,2011-03-10 22:38:06,Firefox
640893,2011-03-10 23:12:14,Firefox
640903,2011-03-11 00:48:31,Firefox
640923,2011-03-11 02:53:49,Firefox
640928,2011-03-11 03:40:41,Firefox
640932,2011-03-11 04:22:40,Firefox
640933,2011-03-11 04:29:58,Firefox
640941,2011-03-11 05:23:00,Firefox
640955,2011-03-11 06:14:23,Firefox
640958,2011-03-11 06:32:55,Firefox
640961,2011-03-11 06:34:53,Firefox
640966,2011-03-11 06:40:37,Firefox
640996,2011-03-11 08:29:35,Firefox
641002,2011-03-11 08:44:02,Firefox
641024,2011-03-11 09:49:19,Firefox
641028,2011-03-11 09:54:55,Firefox
641029,2011-03-11 09:55:30,Firefox
641038,2011-03-11 10:24:53,Firefox
641039,2011-03-11 10:28:07,Firefox
641040,2011-03-11 10:33:41,Firefox
641050,2011-03-11 11:03:00,Firefox
641058,2011-03-11 11:18:08,Firefox
641090,2011-03-11 12:45:31,Firefox
641091,2011-03-11 12:48:11,Firefox
641100,2011-03-11 13:30:30,Firefox
641140,2011-03-11 15:42:45,Firefox
641151,2011-03-11 16:12:02,Firefox
641156,2011-03-11 16:51:49,Firefox
641157,2011-03-11 16:59:13,Firefox
641165,2011-03-11 18:51:56,Firefox
641166,2011-03-11 19:02:40,Firefox
641168,2011-03-11 19:26:19,Firefox
641175,2011-03-11 20:53:07,Firefox
641182,2011-03-11 22:11:40,Firefox
641200,2011-03-12 02:38:36,Firefox
641201,2011-03-12 03:16:32,Firefox
641202,2011-03-12 03:31:22,Firefox
641205,2011-03-12 03:42:56,Firefox
641207,2011-03-12 04:27:49,Firefox
641213,2011-03-12 06:13:58,Firefox
641230,2011-03-12 08:59:56,Firefox
641240,2011-03-12 10:05:33,Firefox
641241,2011-03-12 10:50:25,Firefox
641245,2011-03-12 11:54:09,Firefox
641255,2011-03-12 12:49:36,Firefox
641271,2011-03-12 16:11:07,Firefox
641272,2011-03-12 16:20:51,Firefox
641275,2011-03-12 16:34:37,Firefox
641285,2011-03-12 19:05:57,Firefox
641293,2011-03-12 22:55:58,Firefox
641300,2011-03-13 00:16:58,Firefox
641301,2011-03-13 00:24:06,Firefox
641305,2011-03-13 02:01:40,Firefox
641306,2011-03-13 02:22:38,Firefox
641307,2011-03-13 02:57:02,Firefox
641310,2011-03-13 04:09:30,Firefox
641318,2011-03-13 05:40:53,Firefox
641326,2011-03-13 06:48:32,Firefox
641334,2011-03-13 07:38:01,Firefox
641344,2011-03-13 10:11:39,Firefox
641353,2011-03-13 11:27:13,Firefox
641359,2011-03-13 11:55:30,Firefox
641372,2011-03-13 13:02:48,Firefox
641378,2011-03-13 13:24:08,Firefox
641394,2011-03-13 15:08:06,Firefox
641395,2011-03-13 15:14:15,Firefox
641397,2011-03-13 15:18:51,Firefox
641401,2011-03-13 15:51:02,Firefox
641439,2011-03-14 00:13:52,Firefox
641447,2011-03-14 02:02:07,Firefox
641448,2011-03-14 02:08:49,Firefox
641454,2011-03-14 02:43:48,Firefox
641478,2011-03-14 05:24:07,Firefox
641480,2011-03-14 05:25:42,Firefox
641488,2011-03-14 05:58:34,Firefox
641489,2011-03-14 05:58:51,Firefox
641497,2011-03-14 06:24:32,Firefox
641500,2011-03-14 06:51:04,Firefox
641508,2011-03-14 07:19:33,Firefox
641516,2011-03-14 07:44:12,Firefox
641545,2011-03-14 09:19:03,Firefox
641547,2011-03-14 09:22:31,Firefox
641568,2011-03-14 09:54:42,Firefox
641573,2011-03-14 10:10:06,Firefox
641588,2011-03-14 10:46:24,Firefox
641596,2011-03-14 11:02:53,Firefox
641631,2011-03-14 12:47:50,Firefox
641662,2011-03-14 14:05:47,Firefox
641674,2011-03-14 14:25:14,Firefox
641686,2011-03-14 15:06:08,Firefox
641722,2011-03-14 17:33:33,Firefox
641729,2011-03-14 18:59:11,Firefox
641739,2011-03-14 20:06:10,Firefox
641752,2011-03-14 21:00:50,Firefox
641756,2011-03-14 21:24:35,Firefox
641769,2011-03-15 00:47:22,Firefox
641771,2011-03-15 00:56:00,Firefox
641779,2011-03-15 02:28:26,Firefox
641790,2011-03-15 03:19:08,Firefox
641802,2011-03-15 05:07:09,Firefox
641805,2011-03-15 05:19:04,Firefox
641808,2011-03-15 05:34:18,Firefox
641823,2011-03-15 06:32:51,Firefox
641831,2011-03-15 06:47:05,Firefox
641834,2011-03-15 06:50:43,Firefox
641841,2011-03-15 07:12:19,Firefox
641847,2011-03-15 07:36:46,Firefox
641882,2011-03-15 09:35:25,Firefox
641889,2011-03-15 09:49:02,Firefox
641892,2011-03-15 09:53:31,Firefox
641903,2011-03-15 10:16:38,Firefox
641917,2011-03-15 11:02:45,Firefox
641941,2011-03-15 12:31:39,Firefox
641944,2011-03-15 12:51:07,Firefox
641948,2011-03-15 13:09:36,Firefox
641967,2011-03-15 13:55:56,Firefox
641985,2011-03-15 15:19:59,Firefox
641990,2011-03-15 15:25:34,Firefox
642020,2011-03-15 16:18:27,Firefox
642041,2011-03-15 17:11:54,Firefox
642051,2011-03-15 17:30:33,Firefox
642091,2011-03-16 02:15:43,Firefox
642107,2011-03-16 04:35:39,Firefox
642108,2011-03-16 04:39:06,Firefox
642109,2011-03-16 04:46:53,Firefox
642111,2011-03-16 05:00:01,Firefox
642112,2011-03-16 05:18:38,Firefox
642115,2011-03-16 05:37:33,Firefox
642123,2011-03-16 06:20:49,Firefox
642130,2011-03-16 07:05:53,Firefox
642131,2011-03-16 07:11:08,Firefox
642176,2011-03-16 09:34:04,Firefox
642187,2011-03-16 09:56:21,Firefox
642189,2011-03-16 09:58:33,Firefox
642192,2011-03-16 10:00:37,Firefox
642196,2011-03-16 10:10:58,Firefox
642215,2011-03-16 10:52:41,Firefox
642225,2011-03-16 11:12:26,Firefox
642226,2011-03-16 11:13:11,Firefox
642229,2011-03-16 11:22:44,Firefox
642231,2011-03-16 11:27:45,Firefox
642232,2011-03-16 11:29:48,Firefox
642238,2011-03-16 11:36:46,Firefox
642239,2011-03-16 11:37:25,Firefox
642241,2011-03-16 11:38:46,Firefox
642253,2011-03-16 12:25:52,Firefox
642256,2011-03-16 12:44:06,Firefox
642276,2011-03-16 13:40:00,Firefox
642330,2011-03-16 16:11:58,Firefox
642351,2011-03-16 18:09:34,Firefox
642355,2011-03-16 18:18:29,Firefox
642357,2011-03-16 18:34:16,Firefox
642360,2011-03-16 19:05:32,Firefox
642370,2011-03-16 20:26:39,Firefox
642371,2011-03-16 20:27:12,Firefox
642372,2011-03-16 20:27:47,Firefox
642373,2011-03-16 20:31:17,Firefox
642374,2011-03-16 20:31:58,Firefox
642375,2011-03-16 20:36:26,Firefox
642377,2011-03-16 21:04:51,Firefox
642378,2011-03-16 21:28:27,Firefox
642386,2011-03-17 00:21:30,Firefox
642387,2011-03-17 00:31:40,Firefox
642389,2011-03-17 00:52:21,Firefox
642393,2011-03-17 01:27:16,Firefox
