Bug_id,Timestamp,Severity
794696,2012-09-26 15:38:54,normal
794700,2012-09-26 15:51:49,normal
794708,2012-09-26 16:48:40,major
794709,2012-09-26 16:52:13,normal
794713,2012-09-26 17:19:51,normal
794725,2012-09-26 18:22:46,normal
794726,2012-09-26 18:23:03,normal
794729,2012-09-26 18:52:30,normal
794733,2012-09-26 20:32:05,normal
794734,2012-09-26 20:32:23,normal
794747,2012-09-26 22:20:30,normal
794748,2012-09-26 22:29:55,normal
794757,2012-09-26 23:10:42,normal
794766,2012-09-26 23:55:19,normal
794767,2012-09-26 23:57:03,normal
794791,2012-09-27 00:39:46,normal
794801,2012-09-27 00:52:32,normal
794833,2012-09-27 01:19:07,major
794882,2012-09-27 02:20:22,normal
794884,2012-09-27 02:51:13,normal
794903,2012-09-27 04:25:41,normal
794905,2012-09-27 04:28:19,minor
794907,2012-09-27 04:43:00,critical
794911,2012-09-27 04:58:20,normal
794912,2012-09-27 05:00:22,normal
794939,2012-09-27 09:48:20,critical
794947,2012-09-27 07:05:41,critical
794957,2012-09-27 06:27:02,normal
794959,2012-09-27 06:28:35,normal
794966,2012-09-27 06:43:13,normal
794973,2012-09-27 06:56:55,normal
794977,2012-09-27 06:59:51,normal
794990,2012-09-27 07:22:44,normal
794991,2012-09-27 07:33:30,minor
795025,2012-09-27 08:53:08,normal
795034,2012-09-27 09:09:45,normal
795041,2012-09-27 09:28:37,normal
795057,2012-09-27 10:04:55,critical
795061,2012-09-27 10:09:01,normal
795067,2012-09-27 11:59:47,critical
795082,2012-09-27 11:00:55,normal
795086,2012-09-27 11:08:09,normal
795104,2012-09-27 12:10:18,critical
795114,2012-09-27 12:15:37,normal
795119,2012-09-27 12:20:32,normal
795126,2012-09-27 12:32:57,normal
795128,2012-09-27 12:36:55,normal
795132,2012-09-27 12:43:24,normal
795134,2012-09-27 12:44:45,normal
795135,2012-09-27 12:45:58,normal
795136,2012-09-27 12:50:51,normal
795144,2012-09-27 13:03:09,normal
795150,2012-09-27 21:56:02,critical
795161,2012-09-27 14:06:46,normal
795162,2012-09-27 14:11:46,normal
795164,2012-09-27 14:28:32,normal
795173,2012-09-27 15:34:48,normal
795184,2012-09-27 17:03:31,normal
795186,2012-09-27 17:18:03,normal
795192,2012-09-27 17:28:39,normal
795199,2012-09-27 18:31:29,normal
795203,2012-09-27 19:24:40,normal
795204,2012-09-27 19:47:45,normal
795205,2012-09-27 19:50:52,critical
795209,2012-09-27 20:03:19,normal
795210,2012-09-27 20:12:28,normal
795218,2012-09-27 21:42:15,normal
795221,2012-09-27 21:54:17,normal
795227,2012-09-27 22:10:08,minor
795230,2012-09-27 22:22:34,normal
795234,2012-09-27 22:32:23,critical
795235,2012-09-27 22:36:22,normal
795238,2012-09-27 23:22:54,trivial
795249,2012-09-28 01:10:40,normal
795250,2012-09-28 01:12:20,normal
795255,2012-09-28 01:31:58,normal
795275,2012-09-28 02:24:56,normal
795290,2012-09-28 03:47:24,normal
795300,2012-09-28 04:33:06,normal
795301,2012-09-28 04:34:55,normal
795305,2012-09-28 04:41:47,normal
795310,2012-09-28 05:01:56,normal
795312,2012-09-28 05:03:11,critical
795313,2012-09-28 05:11:11,normal
795314,2012-09-28 05:13:22,critical
795318,2012-09-28 05:28:12,normal
795322,2012-09-28 05:50:21,normal
795327,2012-09-28 05:57:54,normal
795328,2012-09-28 05:59:36,normal
795343,2012-09-28 06:34:15,normal
795351,2012-09-28 06:59:27,normal
795367,2012-09-28 07:51:49,normal
795373,2012-09-28 08:10:26,normal
795393,2012-09-28 08:42:18,normal
795394,2012-09-28 08:45:18,normal
795397,2012-09-28 08:51:44,normal
795399,2012-09-28 09:00:43,normal
795403,2012-09-28 09:04:09,normal
795410,2012-09-28 09:16:53,normal
795427,2012-09-28 10:11:25,normal
795442,2012-09-28 10:39:59,normal
795452,2012-09-28 11:48:40,critical
795458,2012-09-28 11:36:30,normal
795468,2012-09-28 12:11:23,normal
795477,2012-09-28 12:30:32,normal
795478,2012-09-28 12:32:37,normal
795484,2012-10-02 11:05:08,critical
795487,2012-09-28 13:04:29,normal
795491,2012-09-28 13:17:09,normal
795499,2012-09-28 13:32:19,normal
795504,2012-09-28 13:47:56,normal
795505,2012-09-28 13:49:41,normal
795507,2012-09-28 13:53:45,normal
795511,2012-09-28 14:04:33,normal
795515,2012-09-28 14:29:49,normal
795520,2012-09-28 15:15:45,normal
795532,2012-09-28 16:17:33,normal
795538,2012-09-28 17:37:58,normal
795542,2012-09-28 17:50:14,normal
795544,2012-09-28 17:53:40,normal
795548,2012-09-28 18:38:36,normal
795549,2012-09-28 18:55:40,normal
795553,2012-09-28 21:24:59,normal
795554,2012-09-28 21:30:12,major
795556,2012-09-28 21:39:15,normal
795570,2012-09-28 23:45:31,critical
795571,2012-09-28 23:57:49,normal
795574,2012-09-29 00:14:36,critical
795576,2012-09-29 00:33:53,normal
795577,2012-09-29 00:37:47,normal
795584,2012-09-29 01:52:39,normal
795586,2012-09-29 03:38:44,normal
795591,2012-09-29 14:25:01,blocker
795593,2012-09-29 05:03:19,normal
795594,2012-09-29 05:04:46,blocker
795597,2012-09-29 05:28:40,normal
795610,2012-09-29 07:24:26,normal
795611,2012-09-29 07:32:33,normal
795619,2012-09-29 08:52:51,normal
795623,2012-09-29 09:05:03,normal
795625,2012-09-29 09:31:50,normal
795626,2012-09-29 09:39:30,critical
795631,2012-09-29 10:31:34,major
795646,2012-09-29 13:45:39,critical
795648,2012-09-29 14:24:42,normal
795653,2012-09-29 15:11:41,normal
795655,2012-09-29 16:20:35,normal
795657,2012-09-29 16:56:55,normal
795658,2012-09-29 17:12:37,normal
795659,2012-09-29 17:40:31,normal
795662,2012-09-29 18:26:13,normal
795670,2012-09-29 21:32:42,normal
795672,2012-09-29 21:36:51,normal
795674,2012-09-29 22:08:17,normal
795678,2012-09-29 22:35:00,normal
795679,2012-09-29 22:37:25,normal
795685,2012-09-29 23:10:03,critical
795694,2012-09-30 02:05:03,normal
795695,2012-09-30 02:07:21,normal
795697,2012-09-30 02:44:22,normal
795701,2012-09-30 03:15:24,normal
795703,2012-09-30 03:51:38,normal
795704,2012-09-30 04:14:17,normal
795711,2012-09-30 05:53:58,normal
795715,2012-09-30 06:19:36,normal
795721,2012-09-30 07:11:37,normal
795722,2012-09-30 07:17:46,normal
795725,2012-09-30 07:24:07,normal
795726,2012-09-30 07:24:23,normal
795728,2012-09-30 07:46:12,critical
795731,2012-09-30 08:07:37,normal
795742,2012-09-30 09:53:09,normal
795743,2012-09-30 10:51:01,normal
795744,2012-09-30 11:14:51,major
795745,2012-09-30 11:18:05,critical
795749,2012-09-30 12:09:24,critical
795751,2012-09-30 12:20:48,normal
795752,2012-09-30 12:21:25,normal
795763,2012-09-30 14:50:57,normal
795765,2012-09-30 15:04:17,normal
795768,2012-09-30 16:25:55,normal
795769,2012-09-30 16:27:48,normal
795772,2012-09-30 17:03:46,normal
795775,2012-09-30 17:22:57,normal
795780,2012-09-30 18:06:39,normal
795782,2012-09-30 18:10:08,normal
795784,2012-09-30 18:53:04,normal
795785,2012-09-30 18:56:51,normal
795796,2012-09-30 19:24:40,normal
795801,2012-09-30 20:08:46,normal
795802,2012-09-30 20:11:57,normal
795803,2012-09-30 20:15:21,normal
795819,2012-09-30 22:52:29,critical
795820,2012-09-30 22:56:59,normal
795824,2012-09-30 23:06:38,major
795826,2012-09-30 23:12:30,critical
795829,2012-09-30 23:23:02,critical
795837,2012-10-01 00:40:02,normal
795839,2012-10-01 00:40:27,normal
795849,2012-10-01 01:42:46,normal
795850,2012-10-01 01:45:03,normal
795856,2012-10-01 02:03:19,normal
795859,2012-10-01 02:34:00,normal
795862,2012-10-01 02:59:30,normal
795867,2012-10-01 03:40:50,normal
795892,2012-10-01 05:00:50,critical
795894,2012-10-01 05:03:53,normal
795897,2012-10-01 05:08:05,normal
795905,2012-10-01 05:23:42,normal
795912,2012-10-01 06:06:45,normal
795914,2012-10-01 06:15:24,normal
795919,2012-10-01 06:35:54,normal
795930,2012-10-01 07:00:37,normal
795937,2012-10-01 07:18:12,critical
795940,2012-10-01 07:21:53,critical
795941,2012-10-01 07:25:58,normal
795942,2012-10-01 07:29:08,critical
795963,2012-10-01 08:01:20,normal
795964,2012-10-01 08:02:28,normal
795972,2012-10-01 08:09:42,normal
795975,2012-10-01 08:13:09,normal
795985,2012-10-01 08:19:30,normal
795987,2012-10-01 08:22:38,normal
796013,2012-10-01 09:15:00,normal
796039,2012-10-01 09:43:20,normal
796045,2012-10-01 09:52:15,normal
796086,2012-10-01 10:53:16,major
796096,2012-10-01 11:06:34,normal
796115,2012-10-01 11:47:02,critical
796116,2012-10-01 11:53:21,normal
796119,2012-10-01 11:59:13,normal
796120,2012-10-01 11:59:37,normal
796129,2012-10-01 12:11:07,normal
796156,2012-10-01 12:43:55,normal
796159,2012-10-01 12:51:47,normal
796164,2012-10-01 13:09:06,normal
796174,2012-10-01 13:36:55,normal
796176,2012-10-01 13:40:48,normal
796182,2012-10-01 13:54:54,normal
796183,2012-10-02 07:32:50,major
796184,2012-10-01 13:55:35,normal
796188,2012-10-01 14:05:50,critical
796192,2012-10-01 14:19:14,normal
796198,2012-10-01 14:30:23,normal
796212,2012-10-01 14:52:51,normal
796217,2012-10-01 15:03:50,normal
796229,2012-10-01 15:38:07,normal
796279,2012-10-01 16:22:13,normal
796300,2012-10-01 16:44:40,normal
796320,2012-10-01 16:55:52,normal
796329,2012-10-01 18:09:55,normal
796410,2012-10-01 18:54:23,critical
796418,2012-10-01 18:57:18,normal
796425,2012-10-01 18:59:28,normal
796457,2012-10-01 19:15:50,normal
796523,2012-10-01 19:42:52,normal
796526,2012-10-01 19:43:28,normal
796568,2012-10-01 20:03:10,normal
796760,2012-10-01 21:22:09,normal
796827,2012-10-01 22:01:25,normal
796829,2012-10-01 22:03:26,normal
796839,2012-10-01 22:51:24,normal
796840,2012-10-01 22:56:37,normal
796842,2012-10-01 23:04:44,normal
796846,2012-10-01 23:26:43,critical
796847,2012-10-01 23:34:04,normal
796873,2012-10-02 02:01:29,normal
796888,2012-10-02 03:29:59,normal
796890,2012-10-02 03:34:58,normal
796892,2012-10-02 03:38:02,normal
796901,2012-10-02 04:03:51,major
796902,2012-10-02 04:19:40,normal
796903,2012-10-02 04:20:46,normal
796906,2012-10-02 04:30:13,normal
796911,2012-10-02 05:04:29,normal
796922,2012-10-02 05:27:08,major
796925,2012-10-02 05:36:34,normal
796927,2012-10-02 05:42:35,normal
796945,2012-10-02 06:32:52,normal
796972,2012-10-02 07:22:12,normal
796974,2012-10-02 07:23:31,normal
796978,2012-10-02 07:35:29,major
796980,2012-10-02 07:37:14,normal
796983,2012-10-02 07:39:41,normal
796999,2012-10-02 08:12:54,normal
797013,2012-10-02 08:50:29,normal
797021,2012-10-02 09:00:31,normal
797022,2012-10-02 09:00:40,normal
797029,2012-10-02 09:12:50,normal
797043,2012-10-02 09:30:20,normal
797049,2012-10-02 09:35:04,normal
797059,2012-10-02 09:48:30,normal
797066,2012-10-02 10:04:42,normal
797087,2012-10-02 11:11:33,normal
797093,2012-10-02 11:21:08,normal
797100,2012-10-02 11:27:09,normal
797101,2012-10-02 11:28:17,normal
797106,2012-10-02 11:34:17,normal
797111,2012-10-02 11:37:38,normal
797113,2012-10-02 11:46:21,normal
797117,2012-10-02 11:50:42,normal
797118,2012-10-02 11:51:05,normal
797123,2012-10-02 12:03:01,normal
797128,2012-10-02 12:07:56,normal
797129,2012-10-02 12:10:50,normal
797131,2012-10-02 12:13:08,normal
797148,2012-10-02 12:42:22,normal
797150,2012-10-02 12:43:44,normal
797167,2012-10-02 13:11:04,normal
797173,2012-10-02 13:22:59,normal
797185,2012-10-02 14:00:37,major
797199,2012-10-02 14:20:49,normal
797203,2012-10-02 14:26:35,normal
797204,2012-10-02 14:27:51,normal
797206,2012-10-02 14:34:37,normal
797213,2012-10-02 15:02:29,normal
797217,2012-10-02 15:07:48,normal
797219,2012-10-02 15:12:47,normal
797225,2012-10-02 15:29:18,normal
797231,2012-10-02 16:00:16,normal
797234,2012-10-02 16:14:07,normal
797238,2012-10-02 16:47:17,normal
797244,2012-10-02 18:10:51,critical
797246,2012-10-02 18:27:30,normal
797254,2012-10-02 19:05:16,normal
797255,2012-10-02 19:07:48,normal
797277,2012-10-02 22:18:20,normal
797282,2012-10-02 22:44:31,normal
797290,2012-10-02 23:59:59,normal
797297,2012-10-03 00:22:32,normal
797304,2012-10-03 00:54:26,normal
797314,2012-10-03 01:56:56,major
797316,2012-10-03 02:10:43,normal
797322,2012-10-03 03:04:15,normal
797326,2012-10-03 03:32:03,normal
797329,2012-10-03 03:59:18,normal
797332,2012-10-03 04:11:49,normal
797340,2012-10-03 04:59:22,normal
797345,2012-10-03 05:07:12,normal
797355,2012-10-03 05:46:19,normal
797359,2012-10-03 05:58:14,normal
797364,2012-10-03 06:12:05,normal
797372,2012-10-03 06:23:33,normal
797373,2012-10-03 06:27:48,normal
797374,2012-10-03 06:28:45,critical
797385,2012-10-03 07:13:46,normal
797391,2012-10-03 10:24:42,critical
797393,2012-10-03 07:26:10,normal
797398,2012-10-03 07:29:21,normal
797402,2012-10-03 07:32:45,normal
797411,2012-10-03 07:52:34,normal
797419,2012-10-03 08:04:15,normal
797421,2012-10-03 08:10:35,major
797431,2012-10-03 08:32:21,normal
797435,2012-10-03 08:42:28,normal
797440,2012-10-03 08:55:30,normal
797445,2012-10-03 09:06:28,normal
797448,2012-10-03 09:15:22,normal
797491,2012-10-03 10:24:08,normal
797495,2012-10-03 10:29:56,critical
797496,2012-10-03 10:32:33,critical
797498,2012-10-03 10:33:31,major
797507,2012-10-03 10:55:38,normal
797512,2012-10-03 11:14:14,normal
797515,2012-10-03 11:21:48,normal
797517,2012-10-03 11:23:36,minor
797520,2012-10-03 11:27:43,normal
797526,2012-10-03 11:32:07,normal
797534,2012-10-03 11:40:46,normal
797535,2012-10-03 11:41:03,normal
797547,2012-10-03 12:04:26,normal
797549,2012-10-03 12:05:49,normal
797551,2012-10-03 12:09:58,normal
797552,2012-10-03 12:11:41,normal
797568,2012-10-03 12:38:35,critical
797569,2012-10-03 12:38:43,normal
797574,2012-10-03 12:49:30,normal
797583,2012-10-03 13:01:06,critical
797601,2012-10-03 13:35:13,normal
797604,2012-10-03 13:49:05,normal
797607,2012-10-03 13:58:04,normal
797610,2012-10-03 14:01:45,normal
797612,2012-10-03 14:03:58,normal
797614,2012-10-03 14:06:40,normal
797616,2012-10-03 14:08:17,normal
797632,2012-10-03 14:37:21,normal
797637,2012-10-03 14:56:53,normal
797645,2012-10-03 15:24:23,normal
797649,2012-10-03 15:39:11,normal
797657,2012-10-03 16:54:43,normal
797664,2012-10-03 17:53:47,normal
797666,2012-10-03 18:10:01,normal
797671,2012-10-03 18:59:44,normal
797675,2012-10-03 19:34:45,critical
797684,2012-10-03 22:49:26,normal
797691,2012-10-03 21:38:10,normal
797692,2012-10-03 21:45:48,critical
797695,2012-10-03 21:50:22,normal
797708,2012-10-03 22:48:16,normal
797709,2012-10-03 23:33:50,critical
797717,2012-10-03 23:17:08,normal
797720,2012-10-03 23:31:08,normal
797786,2012-10-04 00:33:50,normal
797787,2012-10-04 00:34:37,normal
797793,2012-10-04 01:07:55,normal
797794,2012-10-04 01:10:11,normal
797796,2012-10-04 01:18:44,normal
797797,2012-10-04 01:24:56,normal
797801,2012-10-04 01:53:09,normal
797803,2012-10-04 02:05:16,normal
797806,2012-10-04 02:10:16,normal
797810,2012-10-04 02:21:17,normal
797821,2012-10-04 03:28:47,normal
797825,2012-10-04 03:44:31,normal
797834,2012-10-04 04:23:52,normal
797847,2012-10-04 05:10:43,normal
797863,2012-10-04 06:01:06,normal
797888,2012-10-04 06:50:05,normal
797889,2012-10-04 06:54:02,normal
797893,2012-10-04 07:02:26,normal
797909,2012-10-04 07:43:01,normal
797923,2012-10-04 08:09:02,normal
797935,2012-10-04 08:30:59,normal
797940,2012-10-04 08:39:44,normal
797950,2012-10-04 08:48:20,normal
797953,2012-10-04 08:57:41,normal
797955,2012-10-04 08:59:58,normal
797961,2012-10-04 09:23:26,normal
797970,2012-10-04 09:35:44,normal
797972,2012-10-04 09:41:36,normal
797979,2012-10-04 09:54:23,normal
798000,2012-10-04 10:22:52,normal
798002,2012-10-04 10:30:50,normal
798003,2012-10-04 10:31:25,normal
798014,2012-10-04 11:00:20,normal
798020,2012-10-04 11:16:28,critical
798026,2012-10-04 11:29:31,normal
798035,2012-10-04 11:58:27,normal
798037,2012-10-04 12:02:28,normal
798053,2012-10-04 12:52:03,normal
798061,2012-10-04 13:19:43,normal
798065,2012-10-04 13:23:03,normal
798068,2012-10-04 13:24:27,normal
798129,2012-10-04 14:01:15,normal
798143,2012-10-04 14:53:40,normal
798151,2012-10-04 15:05:23,normal
798157,2012-10-04 15:29:34,normal
798168,2012-10-04 16:26:46,normal
798173,2012-10-04 16:56:15,normal
798183,2012-10-04 17:34:24,normal
798187,2012-10-04 17:53:46,normal
798205,2012-10-04 19:26:31,normal
798224,2012-10-04 20:43:48,normal
798235,2012-10-04 21:41:21,critical
798244,2012-10-04 22:33:46,critical
798245,2012-10-04 22:33:57,normal
798248,2012-10-04 23:02:51,normal
798275,2012-10-05 01:13:49,critical
798293,2012-10-05 02:41:44,critical
798298,2012-10-05 03:08:56,normal
798304,2012-10-09 07:13:45,critical
798310,2012-10-05 03:58:17,normal
798323,2012-10-05 04:17:04,critical
798346,2012-10-05 05:26:44,normal
798349,2012-10-05 05:29:41,normal
798350,2012-10-05 05:32:25,normal
798352,2012-10-05 05:33:04,blocker
798354,2012-10-05 05:37:58,normal
798355,2012-10-05 05:39:23,normal
798356,2012-10-05 05:41:29,normal
798377,2012-10-05 06:24:21,normal
798383,2012-10-05 06:41:23,critical
798419,2012-10-05 07:32:09,trivial
798421,2012-10-05 07:37:14,normal
798423,2012-10-05 07:41:39,normal
798426,2012-10-05 07:46:38,normal
798431,2012-10-05 08:01:36,normal
798442,2012-10-05 08:29:14,major
798446,2012-10-05 08:37:10,critical
798450,2012-10-05 08:45:41,normal
798476,2012-10-05 09:23:35,normal
798481,2012-10-05 09:29:59,normal
798483,2012-10-05 09:43:05,normal
798500,2012-10-05 10:13:00,normal
798502,2012-10-05 10:15:01,normal
798510,2012-10-05 10:29:48,normal
798565,2012-10-05 12:13:36,normal
798567,2012-10-05 12:14:24,normal
798569,2012-10-05 12:16:27,normal
798573,2012-10-05 12:25:20,normal
798595,2012-10-05 13:04:36,normal
798599,2012-10-05 13:08:48,normal
798607,2012-10-05 13:25:03,major
798623,2012-10-05 13:52:54,normal
798624,2012-10-05 13:53:43,normal
798634,2012-10-05 14:33:48,trivial
798638,2012-10-05 14:36:37,normal
798653,2012-10-05 15:01:52,normal
798665,2012-10-05 15:27:47,normal
798666,2012-10-05 15:29:05,normal
798675,2012-10-05 16:21:55,normal
798692,2012-10-05 19:47:51,normal
798699,2012-10-05 20:14:23,normal
798721,2012-10-05 21:04:35,normal
798736,2012-10-05 21:36:13,normal
798738,2012-10-05 21:39:21,normal
798758,2012-10-06 00:14:09,critical
798761,2012-10-06 00:50:58,critical
798777,2012-10-06 03:56:25,normal
798792,2012-10-06 06:19:51,critical
798800,2012-10-06 15:05:48,blocker
798807,2012-10-06 09:41:31,normal
798811,2012-10-06 10:50:35,normal
798814,2012-10-06 10:55:22,major
798821,2012-10-06 12:19:31,normal
798825,2012-10-06 12:50:28,normal
798826,2012-10-06 12:57:48,critical
798829,2012-10-06 13:49:56,normal
798834,2012-10-08 12:54:58,major
798842,2012-10-06 17:01:53,normal
798846,2012-10-06 17:58:51,normal
798852,2012-10-06 19:13:57,normal
798860,2012-10-06 21:52:55,normal
798863,2012-10-06 22:09:54,critical
798865,2012-10-06 23:43:24,critical
798870,2012-10-06 22:54:15,blocker
798872,2012-10-06 22:27:53,critical
798873,2012-10-06 23:42:28,critical
798926,2012-10-07 04:04:19,normal
798931,2012-10-07 05:01:39,normal
798937,2012-10-07 06:29:46,normal
798957,2012-10-07 10:50:21,normal
798962,2012-10-07 11:56:10,minor
798964,2012-10-07 12:00:08,normal
798966,2012-10-07 12:46:42,normal
798974,2012-10-10 03:29:28,normal
798979,2012-10-07 15:05:47,normal
798980,2012-10-09 07:12:21,critical
798982,2012-10-07 15:10:35,normal
798984,2012-10-07 15:31:39,normal
798990,2012-10-07 16:45:48,normal
798998,2012-10-07 18:29:21,normal
799000,2012-10-07 18:54:22,normal
799007,2012-10-07 20:05:39,normal
799009,2012-10-07 20:14:27,normal
799019,2012-10-07 21:05:15,normal
799062,2012-10-08 01:04:33,normal
799069,2012-10-08 01:56:14,normal
799071,2012-10-08 02:05:14,major
799076,2012-10-08 02:16:02,critical
799078,2012-10-08 02:21:12,normal
799086,2012-10-08 03:19:39,normal
799090,2012-10-08 03:43:42,normal
799093,2012-10-08 03:53:16,normal
799097,2012-10-08 04:30:58,normal
799105,2012-10-08 04:55:06,normal
799121,2012-10-08 06:16:06,normal
799130,2012-10-08 07:12:29,normal
799133,2012-10-08 07:19:14,normal
799138,2012-10-08 07:41:53,normal
799139,2012-10-08 07:44:59,normal
799152,2012-10-08 08:18:02,normal
799157,2012-10-08 08:29:54,major
799158,2012-10-08 08:30:53,normal
799161,2012-10-08 08:37:59,normal
799163,2012-10-08 10:47:32,critical
799188,2012-10-08 09:43:07,normal
799191,2012-10-08 09:51:14,critical
799196,2012-10-08 10:12:51,normal
799199,2012-10-08 10:32:38,normal
799207,2012-10-08 11:10:46,critical
799234,2012-10-08 12:40:56,normal
799238,2012-10-08 12:00:37,normal
799239,2012-10-08 12:01:08,normal
799243,2012-10-08 12:12:54,normal
799246,2012-10-08 12:20:00,normal
799254,2012-10-08 12:40:12,normal
799262,2012-10-08 13:04:00,normal
799282,2012-10-08 14:12:39,critical
799295,2012-10-08 15:11:44,blocker
799297,2012-10-08 15:18:40,normal
799299,2012-10-08 15:35:45,normal
799304,2012-10-08 15:52:18,normal
799306,2012-10-08 16:04:54,normal
799307,2012-10-08 16:05:28,normal
799312,2012-10-08 16:14:46,normal
799315,2012-10-08 16:50:59,normal
799325,2012-10-08 17:55:15,normal
799335,2012-10-08 19:29:31,normal
799336,2012-10-08 19:38:25,normal
799344,2012-10-08 20:01:00,normal
799346,2012-10-08 20:04:26,critical
799348,2012-10-08 20:12:58,normal
799391,2012-10-08 20:30:58,normal
799401,2012-10-08 21:17:59,normal
799419,2012-10-08 23:38:08,critical
799422,2012-10-09 00:03:01,normal
799425,2012-10-09 00:29:51,normal
799426,2012-10-09 00:31:32,normal
799432,2012-10-09 00:48:31,trivial
799441,2012-10-09 01:41:12,normal
799452,2012-10-09 02:44:47,normal
799460,2012-10-09 03:34:55,normal
799464,2012-10-09 03:59:53,normal
799465,2012-10-09 04:02:28,normal
799468,2012-10-09 04:37:15,normal
799469,2012-10-09 04:37:15,normal
799470,2012-10-09 04:44:53,normal
799477,2012-10-09 04:55:53,normal
799478,2012-10-09 04:57:21,normal
799490,2012-10-09 05:22:49,normal
799499,2012-10-09 05:50:13,normal
799506,2012-10-09 06:02:04,normal
799537,2012-10-09 07:28:41,normal
799544,2012-10-09 08:16:52,critical
799547,2012-10-09 07:53:08,normal
799571,2012-10-09 08:29:52,normal
799579,2012-10-09 08:48:16,normal
799591,2012-10-09 09:14:45,normal
799592,2012-10-09 09:17:40,normal
799606,2012-10-09 09:41:53,normal
799638,2012-10-09 10:31:31,normal
799640,2012-10-09 10:33:09,normal
799644,2012-10-09 10:56:23,normal
799647,2012-10-09 11:05:42,normal
799648,2012-10-09 11:06:22,normal
799650,2012-10-09 11:14:24,normal
799696,2012-10-09 12:14:47,normal
799775,2012-10-09 14:58:17,normal
799777,2012-10-09 15:02:00,normal
799791,2012-10-09 16:00:49,normal
799793,2012-10-09 16:24:35,normal
799796,2012-10-09 16:42:27,normal
799807,2012-10-09 17:17:06,normal
799812,2012-10-09 17:58:30,normal
799813,2012-10-09 17:59:27,normal
799818,2012-10-09 18:32:00,normal
799847,2012-10-10 05:00:34,major
799849,2012-10-09 22:42:01,normal
799850,2012-10-09 23:00:32,normal
799856,2012-10-10 03:19:00,blocker
799867,2012-10-10 00:06:10,normal
799869,2012-10-10 00:16:01,normal
799875,2012-10-10 05:25:52,normal
799885,2012-10-10 01:16:05,normal
799892,2012-10-10 01:57:34,minor
799900,2012-10-10 06:09:45,major
799905,2012-10-10 03:01:40,minor
799909,2012-10-10 03:21:02,normal
799910,2012-10-10 03:27:00,normal
799931,2012-10-10 06:09:24,critical
799952,2012-10-10 05:42:47,normal
799956,2012-10-10 05:47:11,normal
799958,2012-10-10 05:48:35,normal
799970,2012-10-10 06:19:01,normal
799982,2012-10-10 06:44:32,normal
800013,2012-10-10 07:34:44,normal
800018,2012-10-10 07:42:35,normal
800026,2012-10-10 08:05:40,normal
800031,2012-10-10 08:28:02,normal
800058,2012-10-10 09:33:50,normal
800064,2012-10-10 09:43:49,normal
800093,2012-10-10 10:35:49,normal
800099,2012-10-10 10:43:45,normal
800106,2012-10-10 11:00:42,normal
800130,2012-10-10 13:00:23,critical
800146,2012-10-10 12:55:51,normal
800157,2012-10-10 13:22:44,normal
800170,2012-10-10 13:49:33,normal
800186,2012-10-10 14:35:12,normal
800187,2012-10-10 14:38:06,normal
800198,2012-10-10 15:08:47,normal
800206,2012-10-10 15:40:20,normal
800241,2012-10-10 19:18:58,normal
800247,2012-10-10 20:24:42,normal
800249,2012-10-10 20:51:31,normal
800266,2012-10-10 22:05:22,normal
800282,2012-10-10 22:52:06,normal
800287,2012-10-10 23:23:39,normal
800300,2012-10-11 00:22:24,normal
800310,2012-10-11 01:14:45,normal
800313,2012-10-11 01:22:15,normal
800319,2012-10-11 02:10:14,normal
800377,2012-10-11 05:47:55,normal
800386,2012-10-11 06:17:13,normal
800392,2012-10-11 06:41:45,normal
800393,2012-10-11 06:42:56,normal
800401,2012-10-11 06:57:53,normal
800407,2012-10-11 07:12:45,critical
800410,2012-10-11 07:15:52,critical
800444,2012-10-11 08:50:01,normal
800481,2012-10-11 10:03:57,normal
800485,2012-10-11 12:30:21,critical
800486,2012-10-11 10:07:14,normal
800488,2012-10-11 10:12:20,normal
800498,2012-10-11 12:32:30,critical
800502,2012-10-11 10:48:22,major
800511,2012-10-11 11:12:03,normal
800535,2012-10-11 11:52:49,normal
800538,2012-10-11 11:54:46,normal
800546,2012-10-11 12:10:31,normal
800556,2012-10-11 12:24:09,normal
800557,2012-10-11 12:24:41,normal
800558,2012-10-11 12:25:09,normal
800586,2012-10-11 13:27:48,critical
800603,2012-10-11 13:42:51,normal
800611,2012-10-11 13:49:23,normal
800612,2012-10-11 13:51:17,normal
800614,2012-10-11 13:56:17,normal
800617,2012-10-11 14:00:41,trivial
800628,2012-10-11 14:17:50,normal
800631,2012-10-11 14:24:11,normal
800633,2012-10-11 14:24:29,normal
800635,2012-10-11 14:29:07,normal
800650,2012-10-11 15:09:00,normal
800657,2012-10-11 15:19:16,normal
800658,2012-10-11 15:21:59,normal
800667,2012-10-11 16:06:31,normal
800668,2012-10-11 16:10:41,normal
800684,2012-10-11 17:49:31,normal
800688,2012-10-11 18:15:26,normal
800695,2012-10-11 19:33:03,normal
800701,2012-10-11 20:11:27,normal
800703,2012-10-11 20:20:54,normal
800709,2012-10-11 20:47:49,normal
800785,2012-10-11 21:06:24,normal
800799,2012-10-11 21:38:23,normal
800838,2012-10-11 23:43:44,critical
800847,2012-10-12 00:35:34,critical
800859,2012-10-12 01:40:43,normal
800861,2012-10-12 02:42:41,critical
800863,2012-10-12 01:53:18,critical
800878,2012-10-12 02:58:10,critical
800905,2012-10-12 04:59:47,major
800909,2012-10-12 05:17:32,normal
800915,2012-10-12 05:31:26,normal
