Bug_id,Timestamp,Status
807728,2012-11-02 16:25:55,RESOLVED
807746,2012-11-01 14:09:40,RESOLVED
807777,2012-11-14 05:54:34,RESOLVED
807779,2012-11-01 17:34:16,RESOLVED
807783,2012-11-14 17:52:07,RESOLVED
807824,2012-11-06 05:17:04,RESOLVED
807828,2012-11-09 13:22:23,RESOLVED
807829,2012-11-06 05:12:34,RESOLVED
807845,2012-11-09 16:44:31,RESOLVED
807850,2012-11-05 06:50:06,RESOLVED
807884,2012-11-09 06:33:37,RESOLVED
807895,2012-11-08 01:40:20,RESOLVED
807896,2012-11-05 06:50:16,RESOLVED
807897,2012-11-21 06:39:09,RESOLVED
807911,2012-11-13 08:28:34,RESOLVED
807919,2012-11-06 17:24:00,RESOLVED
807925,2012-11-08 01:45:47,RESOLVED
807926,2012-11-04 01:04:27,RESOLVED
807929,2012-11-02 16:21:49,RESOLVED
807934,2012-11-21 17:18:28,RESOLVED
807936,2012-11-16 08:48:32,RESOLVED
807938,2012-11-02 06:51:12,RESOLVED
807974,2012-11-06 16:04:56,RESOLVED
808002,2012-11-07 16:30:14,RESOLVED
808035,2012-11-08 01:42:28,RESOLVED
808036,2012-11-04 02:04:15,RESOLVED
808045,2012-11-02 10:07:22,RESOLVED
808058,2012-11-02 09:13:27,RESOLVED
808061,2012-11-02 10:07:42,RESOLVED
808098,2012-11-05 05:02:44,RESOLVED
808106,2012-11-20 06:08:17,RESOLVED
808108,2012-11-14 17:51:29,RESOLVED
808114,2012-11-15 07:22:02,RESOLVED
808121,2012-11-06 22:03:46,RESOLVED
808146,2012-11-03 05:27:36,RESOLVED
808147,2012-11-05 18:33:58,RESOLVED
808148,2012-12-15 12:32:53,RESOLVED
808159,2012-11-05 14:06:47,RESOLVED
808164,2012-11-03 00:30:19,RESOLVED
808175,2012-11-02 12:50:46,RESOLVED
808181,2012-11-06 05:12:10,RESOLVED
808195,2012-11-02 22:46:13,RESOLVED
808204,2012-12-17 13:33:03,RESOLVED
808229,2012-11-10 13:02:29,RESOLVED
808245,2012-12-15 12:30:18,RESOLVED
808266,2012-11-22 17:40:37,RESOLVED
808268,2012-11-06 05:12:27,RESOLVED
808275,2012-11-03 00:31:33,RESOLVED
808276,2012-11-03 06:10:53,RESOLVED
808278,2012-11-07 03:59:58,RESOLVED
808286,2012-12-17 05:00:19,RESOLVED
808287,2012-11-18 04:40:33,RESOLVED
808288,2012-11-04 12:11:11,RESOLVED
808294,2012-11-06 05:16:52,RESOLVED
808305,2012-11-04 01:03:32,RESOLVED
808312,2012-11-24 12:38:05,RESOLVED
808313,2012-11-04 02:03:11,RESOLVED
808318,2012-12-22 05:44:15,RESOLVED
808320,2012-11-29 14:36:56,RESOLVED
808327,2012-11-08 01:40:53,RESOLVED
808336,2012-11-06 16:03:57,RESOLVED
808346,2012-11-06 16:04:30,RESOLVED
808349,2012-12-09 09:41:58,RESOLVED
808357,2012-12-05 06:30:53,RESOLVED
808358,2012-11-04 12:11:19,RESOLVED
808374,2012-11-06 05:13:11,RESOLVED
808388,2012-11-29 12:19:36,RESOLVED
808389,2012-11-05 00:16:23,RESOLVED
808411,2012-11-08 16:01:49,RESOLVED
808428,2012-11-06 17:20:25,RESOLVED
808441,2012-11-05 06:49:49,RESOLVED
808457,2012-11-07 16:34:15,RESOLVED
808464,2012-11-12 20:21:39,RESOLVED
808466,2012-12-29 03:34:22,RESOLVED
808467,2012-11-07 03:59:16,RESOLVED
808469,2012-11-07 16:35:32,RESOLVED
808483,2012-12-13 16:07:02,VERIFIED
808486,2012-11-15 02:43:28,RESOLVED
808491,2012-11-14 05:52:50,RESOLVED
808495,2012-11-17 13:22:01,RESOLVED
808519,2012-11-06 05:16:38,RESOLVED
808531,2012-12-04 06:25:49,RESOLVED
808608,2012-11-22 02:20:03,RESOLVED
808611,2012-11-07 16:34:20,RESOLVED
808612,2012-11-06 17:16:35,RESOLVED
808659,2012-11-06 09:18:23,RESOLVED
808698,2012-11-09 16:45:58,RESOLVED
808730,2012-11-07 03:59:08,RESOLVED
808734,2012-11-09 06:38:03,RESOLVED
808743,2012-11-14 16:26:50,VERIFIED
808767,2012-12-01 06:47:17,RESOLVED
808792,2012-12-14 09:40:11,RESOLVED
808823,2012-11-05 15:05:14,RESOLVED
808834,2012-11-06 17:22:49,RESOLVED
808841,2012-11-06 05:10:48,RESOLVED
808865,2012-11-14 05:56:18,RESOLVED
808866,2012-11-07 16:17:06,RESOLVED
808873,2012-11-06 17:19:16,RESOLVED
808876,2012-11-06 17:23:16,RESOLVED
808915,2012-11-06 17:22:30,RESOLVED
808949,2012-11-16 18:08:23,RESOLVED
808964,2012-11-07 09:53:34,RESOLVED
808982,2012-11-06 15:14:54,RESOLVED
808983,2012-11-09 06:37:50,RESOLVED
808984,2012-11-06 02:05:04,RESOLVED
808985,2012-11-06 02:32:17,RESOLVED
808987,2012-11-06 02:04:57,RESOLVED
808991,2012-11-09 06:28:24,RESOLVED
808993,2012-11-06 10:00:04,RESOLVED
808994,2012-11-07 16:32:11,RESOLVED
808997,2012-12-15 12:34:17,RESOLVED
809003,2012-11-06 09:59:55,RESOLVED
809073,2012-11-07 04:37:54,RESOLVED
809099,2012-11-06 13:46:16,RESOLVED
809102,2012-11-07 00:24:34,RESOLVED
809107,2012-11-07 00:23:18,RESOLVED
809110,2012-11-07 00:23:19,RESOLVED
809140,2012-11-07 02:58:36,RESOLVED
809150,2012-11-13 23:40:23,RESOLVED
809154,2012-12-29 19:43:18,RESOLVED
809158,2012-11-07 16:29:57,RESOLVED
809165,2012-11-17 04:12:01,RESOLVED
809178,2012-11-09 06:29:37,RESOLVED
809179,2012-11-09 06:31:42,RESOLVED
809181,2012-11-09 06:37:12,RESOLVED
809201,2012-11-07 00:53:54,RESOLVED
809208,2012-11-06 17:10:21,RESOLVED
809257,2012-11-06 15:26:13,RESOLVED
809260,2012-11-09 16:45:51,RESOLVED
809265,2012-11-09 06:31:26,RESOLVED
809268,2012-11-13 11:07:01,RESOLVED
809271,2012-11-07 16:28:57,RESOLVED
809277,2012-11-07 00:20:40,RESOLVED
809280,2012-11-07 00:50:52,RESOLVED
809290,2012-11-08 15:59:51,RESOLVED
809292,2012-11-08 16:03:14,RESOLVED
809318,2012-11-07 16:32:35,RESOLVED
809328,2012-11-07 16:34:51,RESOLVED
809363,2012-11-07 06:51:02,RESOLVED
809390,2012-11-13 15:11:04,RESOLVED
809403,2012-11-09 06:27:50,RESOLVED
809425,2012-11-07 16:32:55,RESOLVED
809446,2012-11-20 18:05:21,RESOLVED
809448,2012-11-09 06:39:16,RESOLVED
809472,2012-11-08 16:03:22,RESOLVED
809478,2012-11-23 04:15:40,RESOLVED
809485,2012-11-14 17:59:15,RESOLVED
809508,2012-11-07 09:18:42,RESOLVED
809515,2012-11-08 01:41:55,RESOLVED
809532,2012-11-08 01:44:46,RESOLVED
809533,2012-11-09 16:45:17,RESOLVED
809538,2012-11-08 01:40:09,RESOLVED
809544,2012-11-07 10:56:46,RESOLVED
809547,2012-11-08 16:02:47,RESOLVED
809554,2012-11-19 16:12:32,VERIFIED
809567,2012-11-07 13:39:38,RESOLVED
809571,2012-12-11 07:14:14,RESOLVED
809584,2012-11-09 06:25:58,RESOLVED
809585,2012-11-09 06:25:49,RESOLVED
809587,2012-11-08 01:38:58,RESOLVED
809601,2012-11-14 05:55:20,RESOLVED
809603,2012-11-13 08:29:52,RESOLVED
809637,2012-12-08 15:04:33,RESOLVED
809650,2012-11-07 14:22:50,RESOLVED
809654,2012-11-08 16:03:02,RESOLVED
809661,2012-11-14 17:54:27,RESOLVED
809666,2012-11-13 15:09:19,RESOLVED
809671,2012-11-09 16:43:37,RESOLVED
809692,2012-11-07 21:04:55,RESOLVED
809715,2012-11-08 01:37:53,RESOLVED
809727,2012-11-10 03:30:46,RESOLVED
809729,2012-12-06 09:05:12,RESOLVED
809743,2012-12-10 14:33:14,RESOLVED
809744,2012-11-13 20:07:09,RESOLVED
809745,2012-12-07 08:41:32,RESOLVED
809749,2012-11-07 21:15:34,RESOLVED
809751,2012-11-10 13:02:37,RESOLVED
809755,2012-11-07 21:20:43,RESOLVED
809756,2012-11-08 02:26:54,RESOLVED
809765,2012-11-14 17:55:39,RESOLVED
809766,2012-11-10 05:56:57,RESOLVED
809781,2012-11-14 05:52:08,RESOLVED
809788,2012-11-13 11:03:09,RESOLVED
809789,2012-11-08 08:15:03,RESOLVED
809792,2012-11-08 09:45:05,RESOLVED
809798,2012-11-13 22:53:07,RESOLVED
809803,2012-11-13 08:28:09,RESOLVED
809806,2012-11-13 08:27:54,RESOLVED
809812,2012-11-13 11:07:10,RESOLVED
809818,2012-11-19 03:56:08,RESOLVED
809826,2012-11-13 11:13:03,RESOLVED
809843,2012-11-08 05:44:56,RESOLVED
809865,2012-11-09 01:13:39,RESOLVED
809867,2012-12-19 05:39:13,RESOLVED
809882,2012-11-09 16:47:34,RESOLVED
809884,2012-11-20 17:52:37,RESOLVED
809900,2012-11-08 07:42:16,RESOLVED
809904,2012-11-09 06:40:05,RESOLVED
809909,2012-11-10 13:02:20,RESOLVED
809913,2012-11-13 03:58:50,RESOLVED
809927,2012-12-13 07:07:21,RESOLVED
809931,2012-11-13 15:08:50,RESOLVED
809944,2012-11-20 06:12:16,RESOLVED
809947,2012-12-05 13:13:32,RESOLVED
809950,2012-11-09 06:30:43,RESOLVED
809956,2012-11-12 20:22:24,RESOLVED
809967,2012-11-09 06:31:15,RESOLVED
809973,2012-11-09 06:35:05,RESOLVED
809975,2012-11-20 06:08:59,RESOLVED
809977,2012-11-20 06:08:47,RESOLVED
809984,2012-11-09 06:31:03,RESOLVED
809988,2012-11-13 13:31:18,RESOLVED
809998,2012-11-16 18:08:09,RESOLVED
810059,2012-11-13 00:02:27,RESOLVED
810062,2012-11-20 06:06:14,RESOLVED
810082,2012-12-09 09:43:56,RESOLVED
810083,2012-11-29 05:52:55,RESOLVED
810085,2012-11-09 11:03:40,RESOLVED
810086,2012-11-08 14:07:03,RESOLVED
810094,2012-11-12 20:20:27,RESOLVED
810102,2012-12-07 09:37:11,RESOLVED
810103,2012-11-13 15:10:52,RESOLVED
810137,2012-11-12 20:22:46,RESOLVED
810139,2012-11-08 15:51:08,RESOLVED
810142,2012-11-20 13:06:35,RESOLVED
810152,2012-11-10 13:02:06,RESOLVED
810164,2012-11-10 13:02:58,RESOLVED
810177,2012-11-09 06:29:11,RESOLVED
810186,2012-11-14 05:52:40,RESOLVED
810192,2012-11-13 08:33:03,RESOLVED
810196,2012-12-20 13:13:54,RESOLVED
810215,2012-11-12 20:23:12,RESOLVED
810219,2012-11-09 02:34:41,RESOLVED
810220,2012-12-03 10:09:14,RESOLVED
810221,2012-11-09 00:10:06,RESOLVED
810222,2012-11-09 00:10:10,RESOLVED
810223,2012-11-09 00:10:13,RESOLVED
810240,2012-11-12 20:22:40,RESOLVED
810260,2012-11-16 08:44:35,RESOLVED
810262,2012-11-13 08:26:57,RESOLVED
810285,2012-11-12 03:20:05,RESOLVED
810302,2012-12-04 18:02:26,RESOLVED
810332,2012-11-16 08:51:26,RESOLVED
810355,2012-11-14 17:56:22,RESOLVED
810359,2012-11-13 08:32:44,RESOLVED
810363,2012-11-16 08:49:21,RESOLVED
810364,2012-11-13 08:32:53,RESOLVED
810372,2012-11-13 08:32:35,RESOLVED
810373,2012-11-12 10:55:50,RESOLVED
810375,2012-11-12 03:18:33,RESOLVED
810426,2012-11-12 20:22:57,RESOLVED
810427,2012-11-14 05:57:53,RESOLVED
810438,2012-11-14 13:25:46,RESOLVED
810458,2012-11-21 16:06:01,RESOLVED
810464,2012-11-09 14:28:32,RESOLVED
810470,2012-11-16 08:48:53,RESOLVED
810478,2012-11-13 15:09:13,RESOLVED
810488,2012-11-09 13:16:10,RESOLVED
810494,2012-11-19 21:20:30,RESOLVED
810520,2012-11-13 08:27:21,RESOLVED
810531,2012-11-14 09:18:34,RESOLVED
810544,2012-11-17 04:13:24,RESOLVED
810554,2012-11-14 05:51:03,RESOLVED
810559,2012-11-14 05:54:48,RESOLVED
810560,2012-11-13 08:33:14,RESOLVED
810572,2012-12-18 00:39:10,RESOLVED
810585,2012-11-12 08:29:45,RESOLVED
810587,2012-11-10 05:51:18,RESOLVED
810592,2012-11-27 05:26:42,RESOLVED
810595,2012-11-10 07:36:36,RESOLVED
810597,2012-11-12 20:17:36,RESOLVED
810617,2012-12-01 06:40:05,RESOLVED
810618,2012-11-13 08:27:06,RESOLVED
810641,2012-11-27 05:24:00,RESOLVED
810661,2012-11-13 08:30:36,RESOLVED
810668,2012-12-02 01:37:02,RESOLVED
810669,2012-12-02 01:36:29,RESOLVED
810679,2012-12-02 01:36:14,RESOLVED
810687,2012-11-12 13:04:35,RESOLVED
810705,2012-12-31 07:03:52,RESOLVED
810727,2012-11-13 13:01:32,RESOLVED
810742,2012-12-05 16:41:00,VERIFIED
810743,2012-11-13 08:31:58,RESOLVED
810762,2012-11-11 22:48:50,RESOLVED
810767,2012-12-15 12:28:34,RESOLVED
810768,2012-11-15 07:24:02,RESOLVED
810781,2012-11-28 03:32:09,RESOLVED
810796,2012-11-20 18:02:47,RESOLVED
810802,2012-12-04 14:03:47,RESOLVED
810807,2012-11-14 10:31:08,RESOLVED
810810,2012-11-18 04:40:47,RESOLVED
810824,2012-11-13 05:19:59,RESOLVED
810876,2012-11-14 17:55:21,RESOLVED
810943,2012-11-22 17:38:10,RESOLVED
810946,2012-11-14 01:42:31,RESOLVED
810962,2012-11-13 05:19:01,RESOLVED
810970,2012-11-13 06:12:37,RESOLVED
810987,2012-11-13 15:09:34,RESOLVED
810996,2012-11-26 16:29:38,RESOLVED
811011,2012-11-14 19:29:18,RESOLVED
811021,2012-11-30 01:11:11,RESOLVED
811022,2012-11-12 10:23:28,RESOLVED
811023,2012-11-12 15:44:56,RESOLVED
811036,2012-11-12 23:35:17,RESOLVED
811042,2012-11-21 09:11:43,RESOLVED
811057,2012-11-21 16:03:33,RESOLVED
811069,2012-11-13 15:11:26,RESOLVED
811090,2012-11-12 20:18:04,RESOLVED
811100,2012-11-13 09:50:26,RESOLVED
811107,2012-11-15 08:18:22,RESOLVED
811111,2012-12-06 01:17:59,RESOLVED
811113,2012-11-12 17:21:11,RESOLVED
811115,2012-11-18 17:30:48,RESOLVED
811118,2012-11-20 06:09:44,RESOLVED
811127,2012-11-15 07:24:35,RESOLVED
811132,2012-11-13 08:32:08,RESOLVED
811152,2012-11-15 16:39:43,RESOLVED
811173,2012-11-14 05:53:04,RESOLVED
811176,2012-11-14 05:55:56,RESOLVED
811196,2012-11-14 17:58:58,RESOLVED
811203,2012-11-20 06:05:09,RESOLVED
811206,2012-11-28 04:16:41,RESOLVED
811210,2012-12-17 06:17:53,RESOLVED
811212,2012-11-15 07:22:48,RESOLVED
811213,2012-11-13 09:13:50,RESOLVED
811214,2012-11-14 05:51:42,RESOLVED
811217,2012-11-16 08:51:02,RESOLVED
811226,2012-11-14 07:08:04,RESOLVED
811269,2012-11-14 17:55:06,RESOLVED
811301,2012-11-15 07:22:57,RESOLVED
811312,2012-11-19 06:36:37,RESOLVED
811314,2012-11-22 08:32:45,RESOLVED
811333,2012-11-23 22:31:06,VERIFIED
811336,2012-11-14 05:51:32,RESOLVED
811342,2012-12-05 07:11:55,RESOLVED
811349,2012-12-03 10:09:20,RESOLVED
811363,2012-11-16 18:06:35,RESOLVED
811369,2012-11-28 05:36:29,RESOLVED
811375,2012-11-21 10:16:56,VERIFIED
811379,2012-11-20 02:42:28,RESOLVED
811381,2012-11-14 17:54:38,RESOLVED
811394,2012-11-15 16:43:12,RESOLVED
811414,2012-11-14 17:51:54,RESOLVED
811432,2012-11-19 21:21:39,RESOLVED
811442,2012-11-17 04:13:15,RESOLVED
811449,2012-11-14 17:51:44,RESOLVED
811459,2012-11-18 01:23:11,RESOLVED
811461,2012-11-14 06:01:14,RESOLVED
811466,2012-11-20 06:07:19,RESOLVED
811467,2012-11-14 06:01:05,RESOLVED
811471,2012-11-13 12:57:58,RESOLVED
811489,2012-11-14 17:52:01,RESOLVED
811497,2012-12-11 13:13:16,RESOLVED
811521,2012-12-27 13:03:14,RESOLVED
811535,2012-11-13 16:27:41,RESOLVED
811538,2012-12-07 05:31:43,RESOLVED
811544,2012-11-16 08:47:32,RESOLVED
811553,2012-11-14 05:55:45,RESOLVED
811555,2012-11-14 17:54:11,RESOLVED
811561,2012-12-19 11:30:53,RESOLVED
811562,2012-11-15 07:20:21,RESOLVED
811563,2012-11-21 12:13:07,RESOLVED
811566,2012-12-04 18:08:55,RESOLVED
811570,2012-11-14 05:52:23,RESOLVED
811575,2012-11-22 16:57:47,RESOLVED
811576,2012-11-23 14:22:57,RESOLVED
811580,2012-12-17 15:35:15,RESOLVED
811581,2012-11-14 17:54:50,RESOLVED
811583,2012-12-17 04:54:48,RESOLVED
811584,2012-11-21 16:26:16,RESOLVED
811587,2012-12-17 15:53:46,RESOLVED
811596,2012-11-20 06:03:34,RESOLVED
811606,2012-11-13 22:08:41,VERIFIED
811612,2012-11-13 22:08:52,VERIFIED
811616,2012-11-13 22:09:04,VERIFIED
811625,2012-11-13 21:13:59,RESOLVED
811632,2012-11-14 12:05:54,RESOLVED
811660,2012-11-14 05:38:18,RESOLVED
811663,2012-11-14 17:55:16,RESOLVED
811669,2012-12-19 01:13:56,RESOLVED
811679,2012-11-14 17:54:43,RESOLVED
811683,2012-12-20 12:41:24,RESOLVED
811693,2012-11-15 08:17:22,RESOLVED
811695,2012-11-19 11:50:22,VERIFIED
811701,2012-12-24 04:15:42,RESOLVED
811710,2012-11-15 02:12:30,RESOLVED
811720,2012-11-15 16:44:13,RESOLVED
811729,2012-11-15 16:42:31,RESOLVED
811731,2012-11-16 12:04:21,RESOLVED
811734,2012-11-15 08:42:45,RESOLVED
811756,2012-12-04 16:36:34,RESOLVED
811757,2013-01-01 08:30:40,RESOLVED
811758,2012-11-23 07:48:37,RESOLVED
811784,2012-12-11 12:16:41,RESOLVED
811812,2012-11-28 09:38:20,RESOLVED
811821,2012-11-14 10:40:16,RESOLVED
811827,2012-11-14 17:53:37,RESOLVED
811828,2012-11-14 11:12:58,RESOLVED
811831,2012-11-14 17:51:20,RESOLVED
811836,2012-11-14 17:52:35,RESOLVED
811850,2012-11-14 17:52:30,RESOLVED
811853,2012-11-21 16:26:58,RESOLVED
811864,2012-11-15 07:27:14,RESOLVED
811873,2012-11-29 05:47:57,RESOLVED
811875,2012-11-16 03:23:33,RESOLVED
811891,2012-12-17 05:01:19,RESOLVED
811895,2012-11-15 07:21:53,RESOLVED
811908,2012-11-15 16:41:20,RESOLVED
811919,2012-11-15 07:26:24,RESOLVED
811923,2012-11-20 06:12:02,RESOLVED
811926,2012-11-15 16:39:49,RESOLVED
811958,2012-11-27 05:28:13,RESOLVED
812026,2012-11-19 14:50:58,RESOLVED
812032,2012-11-19 21:23:23,RESOLVED
812034,2012-11-20 06:11:51,RESOLVED
812037,2012-11-27 18:13:05,RESOLVED
812039,2012-11-16 08:47:03,RESOLVED
812041,2012-11-19 06:38:06,RESOLVED
812055,2012-11-15 07:20:52,RESOLVED
812067,2012-11-16 05:00:22,RESOLVED
812070,2012-11-18 17:30:21,RESOLVED
812086,2012-11-17 04:13:30,RESOLVED
812092,2012-11-14 23:30:36,RESOLVED
812096,2012-12-02 01:36:56,RESOLVED
812098,2012-12-30 08:40:39,RESOLVED
812107,2012-12-04 20:16:58,VERIFIED
812121,2012-11-19 21:22:50,RESOLVED
812137,2012-11-19 07:47:47,RESOLVED
812138,2012-11-16 03:22:44,RESOLVED
812143,2012-12-29 03:32:57,RESOLVED
812146,2012-11-15 07:14:32,RESOLVED
812150,2012-11-15 06:17:20,RESOLVED
812156,2012-11-16 08:51:15,RESOLVED
812194,2012-12-10 06:55:05,RESOLVED
812203,2012-11-18 04:41:56,RESOLVED
812217,2012-12-04 12:15:14,RESOLVED
812235,2012-11-16 18:05:58,RESOLVED
812238,2012-12-04 10:24:28,RESOLVED
812241,2012-11-21 06:37:42,RESOLVED
812249,2012-12-09 09:43:38,RESOLVED
812254,2012-11-15 10:29:53,RESOLVED
812275,2012-11-16 08:46:32,RESOLVED
812278,2012-11-16 08:46:47,RESOLVED
812280,2012-11-16 08:43:26,RESOLVED
812302,2012-12-18 00:39:05,RESOLVED
812314,2012-11-20 17:52:43,RESOLVED
812331,2012-11-15 13:02:55,VERIFIED
812333,2012-11-22 17:40:59,RESOLVED
812344,2012-11-16 08:45:01,RESOLVED
812368,2012-11-28 09:32:49,RESOLVED
812370,2012-11-16 07:34:50,RESOLVED
812372,2012-11-29 05:47:36,RESOLVED
812390,2012-11-16 08:46:12,RESOLVED
812391,2012-11-19 06:37:11,RESOLVED
812392,2012-11-22 17:42:03,RESOLVED
812393,2012-11-16 18:06:55,RESOLVED
812404,2012-11-16 08:44:20,RESOLVED
812412,2012-11-21 16:06:05,RESOLVED
812415,2012-11-22 02:14:20,RESOLVED
812427,2012-11-20 06:04:23,RESOLVED
812442,2012-11-16 02:16:56,RESOLVED
812446,2012-12-12 09:57:43,RESOLVED
812452,2012-11-20 06:50:56,RESOLVED
812453,2012-11-22 02:18:39,RESOLVED
812454,2012-11-20 11:27:50,RESOLVED
812466,2012-11-18 04:40:10,RESOLVED
812476,2012-11-16 03:50:02,RESOLVED
812480,2012-11-20 03:35:02,VERIFIED
812496,2012-11-16 07:50:58,RESOLVED
812498,2012-11-16 07:55:09,RESOLVED
812515,2012-12-03 06:12:08,VERIFIED
812531,2012-11-29 05:48:21,RESOLVED
812537,2012-11-18 04:42:15,RESOLVED
812562,2012-11-27 05:28:24,RESOLVED
812563,2012-11-16 18:06:48,RESOLVED
812564,2012-11-16 18:06:29,RESOLVED
812572,2012-11-18 04:40:56,RESOLVED
812578,2012-11-17 04:16:35,RESOLVED
812594,2012-11-17 04:16:45,RESOLVED
812596,2012-11-21 01:30:36,RESOLVED
812602,2012-11-19 06:39:58,RESOLVED
812629,2012-12-20 13:27:02,RESOLVED
812636,2012-11-28 09:27:19,RESOLVED
812641,2012-11-23 07:14:36,VERIFIED
812667,2012-11-20 06:04:00,RESOLVED
812678,2012-11-17 04:14:03,RESOLVED
812696,2012-12-09 11:12:00,RESOLVED
812700,2012-12-11 07:02:17,RESOLVED
812716,2012-11-19 21:21:24,RESOLVED
812717,2012-11-22 02:14:58,RESOLVED
812742,2012-11-28 09:38:32,RESOLVED
812776,2012-11-19 06:36:22,RESOLVED
812783,2012-11-29 15:36:00,RESOLVED
812789,2012-11-20 18:04:08,RESOLVED
812794,2012-11-29 05:55:13,RESOLVED
812806,2012-12-28 05:13:08,RESOLVED
812817,2012-11-19 06:36:05,RESOLVED
812821,2012-12-21 10:36:44,RESOLVED
812824,2012-11-29 05:51:08,RESOLVED
812844,2012-11-20 18:05:37,RESOLVED
812846,2012-11-19 06:36:45,RESOLVED
812853,2012-12-04 06:10:33,VERIFIED
812857,2012-11-18 00:25:05,RESOLVED
812880,2012-11-20 06:07:08,RESOLVED
812885,2012-12-02 01:36:08,RESOLVED
812886,2012-12-12 01:13:28,RESOLVED
812887,2012-11-21 16:02:59,RESOLVED
812890,2012-12-10 10:02:59,RESOLVED
812891,2012-12-02 01:36:03,RESOLVED
812897,2012-11-29 16:16:48,VERIFIED
812906,2012-11-21 16:04:50,RESOLVED
812907,2012-11-20 06:56:33,RESOLVED
812908,2012-11-22 17:36:11,RESOLVED
812911,2012-11-18 20:04:52,RESOLVED
812932,2012-11-19 21:22:31,RESOLVED
812935,2012-11-19 06:39:45,RESOLVED
812937,2012-11-20 06:05:57,RESOLVED
812945,2012-11-26 16:57:13,RESOLVED
812957,2012-11-20 06:05:28,RESOLVED
812970,2012-11-23 04:13:40,RESOLVED
813007,2012-11-20 06:03:02,RESOLVED
813008,2012-11-21 16:06:30,RESOLVED
813019,2012-12-20 12:45:01,RESOLVED
813024,2012-12-17 04:52:28,RESOLVED
813029,2012-11-23 12:13:53,RESOLVED
813071,2012-11-19 21:21:18,RESOLVED
813086,2012-11-19 21:20:53,RESOLVED
813090,2012-12-04 18:07:05,RESOLVED
813104,2012-11-19 07:02:22,RESOLVED
813124,2012-11-23 12:14:11,RESOLVED
813139,2012-11-19 18:15:24,RESOLVED
813190,2012-11-21 06:37:04,RESOLVED
813209,2012-11-20 06:07:43,RESOLVED
813210,2012-11-20 06:09:54,RESOLVED
813211,2012-11-26 16:57:08,RESOLVED
813212,2012-11-20 06:10:24,RESOLVED
813219,2012-11-19 10:16:01,RESOLVED
813241,2012-11-29 05:48:37,RESOLVED
813264,2012-11-19 14:35:04,RESOLVED
813269,2012-11-20 06:10:04,RESOLVED
813271,2012-12-10 08:00:44,RESOLVED
813296,2012-11-20 13:20:09,RESOLVED
813325,2012-11-27 06:19:31,RESOLVED
813328,2012-11-20 06:08:31,RESOLVED
813339,2012-12-29 04:46:25,RESOLVED
813357,2012-11-20 06:07:29,RESOLVED
813358,2012-12-01 06:38:27,RESOLVED
813373,2012-11-20 17:52:56,RESOLVED
813381,2012-11-30 01:11:04,RESOLVED
813394,2012-11-22 02:19:53,RESOLVED
813399,2012-11-21 06:34:39,RESOLVED
813419,2012-11-20 18:03:55,RESOLVED
813420,2012-12-22 05:42:50,RESOLVED
813423,2012-11-20 18:03:41,RESOLVED
813433,2012-11-20 06:04:32,RESOLVED
813438,2012-11-22 17:36:43,RESOLVED
813441,2012-11-20 07:29:35,RESOLVED
813445,2012-12-17 04:59:31,RESOLVED
813489,2012-12-06 01:20:07,RESOLVED
813497,2012-11-20 16:42:15,RESOLVED
813507,2012-11-20 21:35:26,RESOLVED
813508,2012-11-27 05:22:20,RESOLVED
813526,2012-12-05 06:29:34,RESOLVED
813527,2012-11-22 03:40:28,RESOLVED
813528,2012-11-22 17:37:55,RESOLVED
813531,2012-12-18 00:38:18,RESOLVED
813532,2012-12-22 04:49:36,RESOLVED
813543,2012-11-20 11:32:53,RESOLVED
813556,2012-11-20 05:57:41,RESOLVED
813559,2012-12-11 07:04:42,RESOLVED
813567,2012-11-21 01:29:30,RESOLVED
813574,2012-11-20 08:33:32,RESOLVED
813575,2012-11-21 16:03:58,RESOLVED
813579,2012-12-30 20:28:23,RESOLVED
813586,2012-11-21 05:04:41,RESOLVED
813592,2012-11-22 04:09:42,RESOLVED
813598,2012-12-12 04:15:00,RESOLVED
813606,2012-12-05 07:13:50,RESOLVED
813611,2012-11-20 08:09:24,RESOLVED
813615,2012-11-20 08:09:44,RESOLVED
813619,2012-11-21 07:04:18,RESOLVED
813621,2012-12-17 06:44:14,RESOLVED
813623,2012-11-27 05:24:22,RESOLVED
813666,2012-11-20 13:25:44,RESOLVED
813671,2012-12-14 06:46:02,RESOLVED
813705,2012-11-20 17:57:05,RESOLVED
813712,2012-11-28 09:21:35,RESOLVED
813722,2012-11-23 04:15:27,RESOLVED
813723,2012-11-21 06:40:13,RESOLVED
813746,2012-11-21 16:04:07,RESOLVED
813773,2012-12-12 01:13:51,RESOLVED
813784,2012-12-22 05:45:44,RESOLVED
813785,2012-11-20 20:24:53,RESOLVED
813787,2012-11-21 16:02:20,RESOLVED
813799,2012-11-21 06:03:14,RESOLVED
813800,2012-11-22 02:16:23,RESOLVED
813818,2012-11-22 17:38:29,RESOLVED
813828,2012-11-22 02:17:23,RESOLVED
813851,2012-11-23 12:13:27,RESOLVED
813864,2012-11-28 09:32:37,RESOLVED
813868,2012-11-20 21:39:35,RESOLVED
813885,2012-11-21 16:04:33,RESOLVED
813905,2012-11-26 11:20:24,RESOLVED
813911,2012-12-13 07:08:22,RESOLVED
813913,2012-12-12 01:09:55,RESOLVED
813918,2012-12-12 01:09:47,RESOLVED
813919,2012-11-23 06:39:24,RESOLVED
813935,2012-11-25 05:58:26,RESOLVED
